Time,Timestamp,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1722050334.0034,2024-07-26 20:18:54.003,4,false,0.445673,-0.300842,0.586121,0.606079,0.878431,-0.441169,-0.120485,-0.046003,0.001706,0.055476
1722050334.0346,2024-07-26 20:18:54.034,5,false,0.445839,-0.30072,0.586121,0.606018,0.885756,-0.440681,-0.140505,-0.046053,0.001682,0.055397
1722050334.0659,2024-07-26 20:18:54.065,6,false,0.445968,-0.300659,0.586243,0.605835,0.881849,-0.427497,-0.135622,-0.046001,0.001721,0.055327
1722050334.0971,2024-07-26 20:18:54.097,7,false,0.446095,-0.300598,0.586304,0.605713,0.881849,-0.427497,-0.135622,-0.045955,0.001757,0.055263
1722050334.1284,2024-07-26 20:18:54.128,8,false,0.446015,-0.300598,0.586365,0.605713,0.879896,-0.444099,-0.12488,-0.045973,0.001789,0.055266
1722050334.1596,2024-07-26 20:18:54.159,9,false,0.445896,-0.300659,0.586487,0.605652,0.885756,-0.434821,-0.130251,-0.045954,0.001707,0.055282
1722050334.1909,2024-07-26 20:18:54.190,10,false,0.445851,-0.300598,0.586426,0.605774,0.885756,-0.434821,-0.130251,-0.045936,0.001634,0.055296
1722050334.2221,2024-07-26 20:18:54.222,11,false,0.445614,-0.300232,0.586731,0.605835,0.885756,-0.434821,-0.130251,-0.04592,0.001569,0.055308
1722050334.2534,2024-07-26 20:18:54.253,12,false,0.445614,-0.300232,0.586731,0.605835,0.886244,-0.44654,-0.123415,-0.04582,0.001558,0.055307
1722050334.2846,2024-07-26 20:18:54.284,13,false,0.445572,-0.300171,0.586731,0.605896,0.880873,-0.436286,-0.141482,-0.045889,0.00161,0.055306
1722050334.3159,2024-07-26 20:18:54.315,14,false,0.445571,-0.300049,0.586731,0.605957,0.880873,-0.436286,-0.141482,-0.045951,0.001656,0.055306
1722050334.3471,2024-07-26 20:18:54.347,15,false,0.445691,-0.30011,0.586609,0.605957,0.870619,-0.428962,-0.135134,-0.045787,0.00154,0.055366
1722050334.3784,2024-07-26 20:18:54.378,16,false,0.445616,-0.30011,0.586792,0.605835,0.885756,-0.438239,-0.135622,-0.045811,0.001581,0.055432
1722050334.4096,2024-07-26 20:18:54.409,17,false,0.445654,-0.300049,0.586731,0.605896,0.885756,-0.438239,-0.135622,-0.045832,0.001618,0.055492
1722050334.4409,2024-07-26 20:18:54.440,18,false,0.445491,-0.300171,0.586792,0.605896,0.87599,-0.437751,-0.137087,-0.045863,0.001664,0.055595
1722050334.4721,2024-07-26 20:18:54.472,19,false,0.445491,-0.300049,0.586792,0.605957,0.895033,-0.440681,-0.131716,-0.045891,0.001668,0.055382
1722050334.5034,2024-07-26 20:18:54.503,20,false,0.445372,-0.30011,0.586914,0.605896,0.895033,-0.440681,-0.131716,-0.045941,0.00166,0.055447
1722050334.5346,2024-07-26 20:18:54.534,21,false,0.445286,-0.30011,0.586853,0.606018,0.877455,-0.437751,-0.122438,-0.046046,0.001751,0.05542
1722050334.5659,2024-07-26 20:18:54.565,22,false,0.445325,-0.300171,0.586792,0.606018,0.899428,-0.441657,-0.128298,-0.045983,0.001771,0.055542
1722050334.5971,2024-07-26 20:18:54.597,23,false,0.445321,-0.299927,0.586731,0.606201,0.899428,-0.441657,-0.128298,-0.045962,0.001691,0.055469
1722050334.6284,2024-07-26 20:18:54.628,24,false,0.445286,-0.30011,0.586853,0.606018,0.885756,-0.442145,-0.131228,-0.045956,0.00173,0.055635
1722050334.6596,2024-07-26 20:18:54.659,25,false,0.445233,-0.300049,0.586609,0.606323,0.885756,-0.442145,-0.131228,-0.045938,0.001777,0.055528
1722050334.6909,2024-07-26 20:18:54.690,26,false,0.445111,-0.299988,0.58667,0.606384,0.879408,-0.427985,-0.132204,-0.045849,0.001733,0.055603
1722050334.7221,2024-07-26 20:18:54.722,27,false,0.445153,-0.300049,0.58667,0.606323,0.877943,-0.444099,-0.142947,-0.045878,0.001706,0.055634
1722050334.7534,2024-07-26 20:18:54.753,28,false,0.445234,-0.300171,0.586609,0.606262,0.877943,-0.444099,-0.142947,-0.045905,0.001682,0.055661
1722050334.7846,2024-07-26 20:18:54.784,29,false,0.445397,-0.300049,0.586548,0.606262,0.885267,-0.433356,-0.130739,-0.045855,0.001612,0.055576
1722050334.8159,2024-07-26 20:18:54.815,30,false,0.445521,-0.299988,0.586548,0.606201,0.877943,-0.440681,-0.133181,-0.045872,0.001731,0.055561
1722050334.8471,2024-07-26 20:18:54.847,31,false,0.445602,-0.30011,0.586487,0.60614,0.877943,-0.440681,-0.133181,-0.045887,0.001839,0.055547
1722050334.8784,2024-07-26 20:18:54.878,0,false,0.445722,-0.300171,0.586365,0.60614,0.889174,-0.439704,-0.137087,-0.045998,0.001753,0.05551
1722050334.9096,2024-07-26 20:18:54.909,1,false,0.44564,-0.300293,0.586365,0.60614,0.878431,-0.422614,-0.132692,-0.045927,0.001724,0.055513
1722050334.9409,2024-07-26 20:18:54.940,2,false,0.445637,-0.300293,0.586304,0.606201,0.878431,-0.422614,-0.132692,-0.045863,0.001698,0.055516
1722050334.9721,2024-07-26 20:18:54.972,3,false,0.44539,-0.300171,0.586365,0.606384,0.878431,-0.430915,-0.122927,-0.045867,0.001675,0.055458
1722050335.0034,2024-07-26 20:18:55.003,4,false,0.445555,-0.300049,0.586365,0.606323,0.875502,-0.450935,-0.137087,-0.045931,0.001678,0.055381
1722050335.0346,2024-07-26 20:18:55.034,5,false,0.445588,-0.299988,0.586182,0.606506,0.885267,-0.453376,-0.128786,-0.045952,0.001718,0.055372
1722050335.0659,2024-07-26 20:18:55.065,6,false,0.445707,-0.300049,0.58606,0.606506,0.87599,-0.436774,-0.137575,-0.045935,0.001863,0.055438
1722050335.0971,2024-07-26 20:18:55.097,7,false,0.445672,-0.30011,0.586182,0.606384,0.882338,-0.438727,-0.134646,-0.045931,0.001787,0.055388
1722050335.1284,2024-07-26 20:18:55.128,8,false,0.445921,-0.30011,0.586182,0.606201,0.882338,-0.438727,-0.134646,-0.045928,0.001718,0.055342
1722050335.1596,2024-07-26 20:18:55.159,9,false,0.446006,-0.30011,0.586243,0.606079,0.878431,-0.447028,-0.131228,-0.045888,0.001778,0.055301
1722050335.1909,2024-07-26 20:18:55.190,10,false,0.446004,-0.30011,0.586182,0.60614,0.876967,-0.437751,-0.11902,-0.04589,0.001869,0.055325
1722050335.2221,2024-07-26 20:18:55.222,11,false,0.446004,-0.30011,0.586182,0.60614,0.876967,-0.437751,-0.11902,-0.045891,0.00189,0.055408
1722050335.2534,2024-07-26 20:18:55.253,12,false,0.445923,-0.30011,0.586243,0.60614,0.882338,-0.437751,-0.133181,-0.045891,0.001872,0.055458
1722050335.2846,2024-07-26 20:18:55.284,13,false,0.445844,-0.300232,0.586304,0.606079,0.872084,-0.436286,-0.124392,-0.045892,0.001892,0.055406
1722050335.3159,2024-07-26 20:18:55.315,14,false,0.445844,-0.300232,0.586304,0.606079,0.872084,-0.436286,-0.124392,-0.045893,0.00191,0.055358
1722050335.3471,2024-07-26 20:18:55.347,15,false,0.44584,-0.30011,0.586243,0.606201,0.876967,-0.428473,-0.135622,-0.045918,0.001768,0.055413
1722050335.3784,2024-07-26 20:18:55.378,16,false,0.445762,-0.299988,0.586365,0.606201,0.879408,-0.441657,-0.129763,-0.046062,0.00175,0.05539
1722050335.4096,2024-07-26 20:18:55.409,17,false,0.445844,-0.300232,0.586304,0.606079,0.882338,-0.437751,-0.133181,-0.046071,0.001746,0.055344
1722050335.4409,2024-07-26 20:18:55.440,18,false,0.44572,-0.299927,0.586365,0.606262,0.874525,-0.448493,-0.133669,-0.046078,0.001742,0.055303
1722050335.4721,2024-07-26 20:18:55.472,19,false,0.445842,-0.299988,0.586304,0.606201,0.885267,-0.44361,-0.135622,-0.046121,0.001678,0.055241
1722050335.5034,2024-07-26 20:18:55.503,20,false,0.446042,-0.300049,0.586121,0.606201,0.879408,-0.435798,-0.138552,-0.046087,0.001705,0.055198
1722050335.5346,2024-07-26 20:18:55.534,21,false,0.446249,-0.299988,0.586121,0.606079,0.879408,-0.435798,-0.138552,-0.046056,0.00173,0.05516
1722050335.5659,2024-07-26 20:18:55.565,22,false,0.446329,-0.299988,0.58606,0.606079,0.882338,-0.458259,-0.136599,-0.046003,0.001826,0.055296
1722050335.5971,2024-07-26 20:18:55.597,23,false,0.446292,-0.300171,0.586121,0.605957,0.889174,-0.421149,-0.138552,-0.045932,0.001753,0.055259
1722050335.6284,2024-07-26 20:18:55.628,24,false,0.446419,-0.300232,0.586182,0.605774,0.889174,-0.421149,-0.138552,-0.045892,0.001968,0.055227
1722050335.6596,2024-07-26 20:18:55.659,25,false,0.446413,-0.300232,0.58606,0.605896,0.882826,-0.442145,-0.137575,-0.045881,0.001967,0.055246
1722050335.6909,2024-07-26 20:18:55.690,26,false,0.446536,-0.299927,0.58606,0.605957,0.881849,-0.433356,-0.133181,-0.045797,0.00199,0.055202
1722050335.7221,2024-07-26 20:18:55.722,27,false,0.446369,-0.299805,0.58606,0.60614,0.881849,-0.433356,-0.133181,-0.045722,0.002011,0.055163
1722050335.7534,2024-07-26 20:18:55.753,28,false,0.446329,-0.299622,0.586121,0.606201,0.867201,-0.435309,-0.127321,-0.045678,0.001834,0.05514
1722050335.7846,2024-07-26 20:18:55.784,29,false,0.446579,-0.299866,0.586121,0.605896,0.881849,-0.439216,-0.130251,-0.045664,0.001821,0.055156
1722050335.8159,2024-07-26 20:18:55.815,30,false,0.446579,-0.299866,0.586121,0.605896,0.880385,-0.451911,-0.126833,-0.045602,0.001774,0.055097
1722050335.8471,2024-07-26 20:18:55.847,31,false,0.446497,-0.299988,0.586121,0.605896,0.883314,-0.436774,-0.130251,-0.045632,0.001804,0.055056
1722050335.8784,2024-07-26 20:18:55.878,0,false,0.446617,-0.300049,0.585999,0.605896,0.881361,-0.430915,-0.138552,-0.045768,0.001782,0.055068
1722050335.9096,2024-07-26 20:18:55.909,1,false,0.44662,-0.300171,0.58606,0.605774,0.881361,-0.430915,-0.138552,-0.045891,0.001763,0.055079
1722050335.9409,2024-07-26 20:18:55.940,2,false,0.446577,-0.300354,0.585999,0.605774,0.883314,-0.430915,-0.126345,-0.045782,0.001745,0.055052
1722050335.9721,2024-07-26 20:18:55.972,3,false,0.446576,-0.300598,0.585938,0.605713,0.886244,-0.438727,-0.125368,-0.045733,0.001656,0.055101
1722050336.0034,2024-07-26 20:18:56.003,4,false,0.446538,-0.300781,0.585999,0.605591,0.886244,-0.438727,-0.125368,-0.045823,0.001686,0.055194
1722050336.0346,2024-07-26 20:18:56.034,5,false,0.44658,-0.300842,0.585999,0.60553,0.894545,-0.447028,-0.138552,-0.046001,0.001712,0.055095
1722050336.0659,2024-07-26 20:18:56.065,6,false,0.446621,-0.300903,0.585999,0.605469,0.882826,-0.44947,-0.11902,-0.045881,0.001736,0.055188
1722050336.0971,2024-07-26 20:18:56.097,7,false,0.446621,-0.300903,0.585999,0.605469,0.882826,-0.44947,-0.11902,-0.045773,0.001758,0.055273
1722050336.1284,2024-07-26 20:18:56.128,8,false,0.446419,-0.300842,0.586121,0.60553,0.872572,-0.451423,-0.132692,-0.045737,0.001802,0.055373
1722050336.1596,2024-07-26 20:18:56.159,9,false,0.446621,-0.300903,0.585999,0.605469,0.872572,-0.451423,-0.132692,-0.045704,0.001842,0.055463
1722050336.1909,2024-07-26 20:18:56.190,10,false,0.446259,-0.300842,0.586243,0.60553,0.87892,-0.436286,-0.127321,-0.045736,0.001938,0.055374
1722050336.2221,2024-07-26 20:18:56.222,11,false,0.446427,-0.30072,0.586304,0.605408,0.87892,-0.440681,-0.125368,-0.045813,0.001976,0.055366
1722050336.2534,2024-07-26 20:18:56.253,12,false,0.446308,-0.300903,0.586426,0.605286,0.87892,-0.440681,-0.125368,-0.045883,0.002011,0.055359
1722050336.2846,2024-07-26 20:18:56.284,13,false,0.44651,-0.300964,0.586304,0.605225,0.888197,-0.444587,-0.131228,-0.045799,0.002029,0.055402
1722050336.3159,2024-07-26 20:18:56.315,14,false,0.446671,-0.300964,0.586182,0.605225,0.885267,-0.433356,-0.137087,-0.04587,0.002058,0.055416
1722050336.3471,2024-07-26 20:18:56.347,15,false,0.446671,-0.301086,0.586182,0.605164,0.885267,-0.433356,-0.137087,-0.045824,0.002072,0.055295
1722050336.3784,2024-07-26 20:18:56.378,16,false,0.446878,-0.301147,0.586182,0.60498,0.881849,-0.438727,-0.12781,-0.045856,0.002036,0.055319
1722050336.4096,2024-07-26 20:18:56.409,17,false,0.446799,-0.301392,0.586243,0.604858,0.889662,-0.437751,-0.131716,-0.045873,0.002028,0.055415
1722050336.4409,2024-07-26 20:18:56.440,18,false,0.446634,-0.301514,0.586243,0.604919,0.889662,-0.437751,-0.131716,-0.045875,0.001971,0.055403
1722050336.4721,2024-07-26 20:18:56.472,19,false,0.446548,-0.301514,0.586182,0.605042,0.881849,-0.425055,-0.124392,-0.045878,0.001982,0.055393
1722050336.5034,2024-07-26 20:18:56.503,20,false,0.446509,-0.301453,0.586243,0.605042,0.884291,-0.449958,-0.130251,-0.045831,0.00204,0.055457
1722050336.5346,2024-07-26 20:18:56.534,21,false,0.446594,-0.301086,0.586304,0.605103,0.884291,-0.449958,-0.130251,-0.045789,0.002092,0.055514
1722050336.5659,2024-07-26 20:18:56.565,22,false,0.446506,-0.301208,0.586182,0.605225,0.884291,-0.449958,-0.130251,-0.045751,0.002139,0.055566
1722050336.5971,2024-07-26 20:18:56.597,23,false,0.446421,-0.301331,0.586121,0.605286,0.892592,-0.436286,-0.135134,-0.045766,0.002133,0.055564
1722050336.6284,2024-07-26 20:18:56.628,24,false,0.446418,-0.301331,0.58606,0.605347,0.887709,-0.451423,-0.133181,-0.045791,0.001993,0.055671
1722050336.6596,2024-07-26 20:18:56.659,25,false,0.44646,-0.301392,0.58606,0.605286,0.887709,-0.451423,-0.133181,-0.045814,0.001867,0.055768
1722050336.6909,2024-07-26 20:18:56.690,26,false,0.446582,-0.301575,0.585999,0.605164,0.880873,-0.430915,-0.131228,-0.045921,0.00179,0.055685
1722050336.7221,2024-07-26 20:18:56.722,27,false,0.446505,-0.301697,0.586121,0.605042,0.883803,-0.44947,-0.139528,-0.04576,0.001782,0.055732
1722050336.7534,2024-07-26 20:18:56.753,28,false,0.446629,-0.301758,0.586121,0.604919,0.883803,-0.44947,-0.139528,-0.045615,0.001775,0.055774
1722050336.7846,2024-07-26 20:18:56.784,29,false,0.4465,-0.301819,0.585999,0.605103,0.89308,-0.427985,-0.142947,-0.045473,0.001854,0.055885
1722050336.8159,2024-07-26 20:18:56.815,30,false,0.446503,-0.301941,0.58606,0.60498,0.879408,-0.439704,-0.124392,-0.045662,0.001827,0.055875
1722050336.8471,2024-07-26 20:18:56.847,31,false,0.446417,-0.301941,0.585999,0.605103,0.879408,-0.439704,-0.124392,-0.045832,0.001803,0.055866
1722050336.8784,2024-07-26 20:18:56.878,0,false,0.446459,-0.302002,0.585999,0.605042,0.872572,-0.425544,-0.134157,-0.045826,0.00194,0.055858
1722050336.9096,2024-07-26 20:18:56.909,1,false,0.44638,-0.302124,0.586121,0.604919,0.887221,-0.432868,-0.128786,-0.045858,0.001917,0.055802
1722050336.9409,2024-07-26 20:18:56.940,2,false,0.446417,-0.301941,0.585999,0.605103,0.89308,-0.427985,-0.142947,-0.045862,0.001994,0.055874
1722050336.9721,2024-07-26 20:18:56.972,3,false,0.446544,-0.302124,0.58606,0.604858,0.881849,-0.433845,-0.130251,-0.045866,0.002063,0.055939
1722050337.0034,2024-07-26 20:18:57.003,4,false,0.446624,-0.302246,0.585999,0.604797,0.881849,-0.439704,-0.12781,-0.04582,0.001893,0.055826
1722050337.0346,2024-07-26 20:18:57.034,5,false,0.446699,-0.302246,0.585815,0.604919,0.879896,-0.435798,-0.130739,-0.045889,0.001936,0.055895
1722050337.0659,2024-07-26 20:18:57.065,6,false,0.446743,-0.302307,0.585876,0.604797,0.879896,-0.435798,-0.130739,-0.045951,0.001974,0.055958
1722050337.0971,2024-07-26 20:18:57.097,7,false,0.446704,-0.302368,0.585938,0.604736,0.876967,-0.434333,-0.123415,-0.045995,0.001911,0.05588
1722050337.1284,2024-07-26 20:18:57.128,8,false,0.446826,-0.302429,0.585876,0.604675,0.889662,-0.42359,-0.123903,-0.04601,0.001927,0.055785
1722050337.1596,2024-07-26 20:18:57.159,9,false,0.446826,-0.302551,0.585876,0.604614,0.889662,-0.42359,-0.123903,-0.045962,0.001906,0.055651
1722050337.1909,2024-07-26 20:18:57.190,10,false,0.446828,-0.302429,0.585938,0.604614,0.888685,-0.436774,-0.125368,-0.046005,0.001996,0.055811
1722050337.2221,2024-07-26 20:18:57.222,11,false,0.446748,-0.302551,0.585999,0.604553,0.875502,-0.44947,-0.137575,-0.045982,0.002016,0.055747
1722050337.2534,2024-07-26 20:18:57.253,12,false,0.446505,-0.302551,0.586121,0.604614,0.875502,-0.44947,-0.137575,-0.045961,0.002034,0.05569
1722050337.2846,2024-07-26 20:18:57.284,13,false,0.446464,-0.302612,0.586121,0.604614,0.877943,-0.436774,-0.125856,-0.04598,0.002063,0.055676
1722050337.3159,2024-07-26 20:18:57.315,14,false,0.446583,-0.302795,0.585999,0.604553,0.892592,-0.440192,-0.130251,-0.045764,0.001954,0.055736
1722050337.3471,2024-07-26 20:18:57.347,15,false,0.446624,-0.302856,0.585999,0.604492,0.886244,-0.432868,-0.123415,-0.0459,0.001869,0.055655
1722050337.3784,2024-07-26 20:18:57.378,16,false,0.446787,-0.302856,0.585938,0.604431,0.886244,-0.431891,-0.133181,-0.045997,0.001828,0.055681
1722050337.4096,2024-07-26 20:18:57.409,17,false,0.446988,-0.302795,0.585815,0.604431,0.884779,-0.438727,-0.135134,-0.046048,0.001816,0.055728
1722050337.4409,2024-07-26 20:18:57.440,18,false,0.447192,-0.302734,0.585754,0.60437,0.884779,-0.438727,-0.135134,-0.046095,0.001806,0.05577
1722050337.4721,2024-07-26 20:18:57.472,19,false,0.44723,-0.302795,0.585693,0.60437,0.87892,-0.439216,-0.138064,-0.046136,0.001857,0.055784
1722050337.5034,2024-07-26 20:18:57.503,20,false,0.447308,-0.302917,0.585571,0.60437,0.883803,-0.438727,-0.13611,-0.046051,0.001781,0.05576
1722050337.5346,2024-07-26 20:18:57.534,21,false,0.447305,-0.302917,0.58551,0.604431,0.883803,-0.438727,-0.13611,-0.045975,0.001713,0.055738
1722050337.5659,2024-07-26 20:18:57.565,22,false,0.447343,-0.302979,0.585449,0.604431,0.886244,-0.433356,-0.131228,-0.04598,0.001639,0.055646
1722050337.5971,2024-07-26 20:18:57.597,23,false,0.447382,-0.302917,0.585388,0.604492,0.888685,-0.424567,-0.131228,-0.045935,0.001683,0.055635
1722050337.6284,2024-07-26 20:18:57.628,24,false,0.447385,-0.302917,0.585449,0.604431,0.888685,-0.424567,-0.131228,-0.045895,0.001722,0.055626
1722050337.6596,2024-07-26 20:18:57.659,25,false,0.447264,-0.302979,0.58551,0.604431,0.865248,-0.435309,-0.123415,-0.04581,0.001831,0.055642
1722050337.6909,2024-07-26 20:18:57.690,26,false,0.447302,-0.30304,0.585449,0.604431,0.87892,-0.433845,-0.129763,-0.045782,0.001916,0.055632
1722050337.7221,2024-07-26 20:18:57.722,27,false,0.447385,-0.302917,0.585449,0.604431,0.886244,-0.433356,-0.131228,-0.045806,0.001859,0.055489
1722050337.7534,2024-07-26 20:18:57.753,28,false,0.447541,-0.303162,0.585266,0.60437,0.884291,-0.429938,-0.138552,-0.045828,0.001807,0.05536
1722050337.7846,2024-07-26 20:18:57.784,29,false,0.447665,-0.303101,0.585266,0.604309,0.877943,-0.448005,-0.135134,-0.045639,0.001858,0.055476
1722050337.8159,2024-07-26 20:18:57.815,30,false,0.447745,-0.303223,0.585205,0.604248,0.895033,-0.425544,-0.128786,-0.045653,0.001831,0.055532
1722050337.8471,2024-07-26 20:18:57.847,31,false,0.447783,-0.303284,0.585144,0.604248,0.895033,-0.425544,-0.128786,-0.045666,0.001807,0.055582
1722050337.8784,2024-07-26 20:18:57.878,0,false,0.447582,-0.303345,0.585266,0.604248,0.884291,-0.424567,-0.124392,-0.045591,0.001797,0.055517
1722050337.9096,2024-07-26 20:18:57.909,1,false,0.447459,-0.303284,0.585266,0.60437,0.882826,-0.435798,-0.134646,-0.045524,0.001825,0.055519
1722050337.9409,2024-07-26 20:18:57.940,2,false,0.447498,-0.303223,0.585205,0.604431,0.882826,-0.435798,-0.134646,-0.045464,0.00185,0.055522
1722050337.9721,2024-07-26 20:18:57.972,3,false,0.447297,-0.303162,0.585327,0.604492,0.892103,-0.440192,-0.130739,-0.045495,0.001921,0.055597
1722050338.0034,2024-07-26 20:18:58.003,4,false,0.447343,-0.302979,0.585449,0.604431,0.881849,-0.435798,-0.130251,-0.045597,0.001961,0.055531
1722050338.0346,2024-07-26 20:18:58.034,5,false,0.447344,-0.302856,0.585449,0.604492,0.881849,-0.435798,-0.130251,-0.045688,0.001997,0.055471
1722050338.0659,2024-07-26 20:18:58.065,6,false,0.447305,-0.302795,0.58551,0.604492,0.881849,-0.435798,-0.130251,-0.045709,0.001968,0.055515
1722050338.0971,2024-07-26 20:18:58.097,7,false,0.447346,-0.302856,0.58551,0.604431,0.886732,-0.438239,-0.130739,-0.045728,0.00204,0.055554
1722050338.1284,2024-07-26 20:18:58.128,8,false,0.447426,-0.302734,0.585449,0.604492,0.89015,-0.438727,-0.12781,-0.045794,0.002031,0.055541
1722050338.1596,2024-07-26 20:18:58.159,9,false,0.447627,-0.302673,0.585327,0.604492,0.89015,-0.438727,-0.12781,-0.045853,0.002023,0.055529
1722050338.1909,2024-07-26 20:18:58.190,10,false,0.447712,-0.302551,0.585388,0.604431,0.886732,-0.433845,-0.131716,-0.04587,0.001919,0.055493
1722050338.2221,2024-07-26 20:18:58.222,11,false,0.447632,-0.302673,0.585449,0.60437,0.886732,-0.435309,-0.13611,-0.045873,0.001934,0.055596
1722050338.2534,2024-07-26 20:18:58.253,12,false,0.447632,-0.302673,0.585449,0.60437,0.886732,-0.435309,-0.13611,-0.045876,0.001948,0.055688
1722050338.2846,2024-07-26 20:18:58.284,13,false,0.447589,-0.302612,0.585388,0.604492,0.889662,-0.437263,-0.124392,-0.045829,0.001912,0.055637
1722050338.3159,2024-07-26 20:18:58.315,14,false,0.447506,-0.302368,0.585388,0.604675,0.880385,-0.422614,-0.12488,-0.045787,0.00188,0.055616
1722050338.3471,2024-07-26 20:18:58.347,15,false,0.44747,-0.302307,0.58551,0.604614,0.880385,-0.422614,-0.12488,-0.045908,0.002009,0.055572
1722050338.3784,2024-07-26 20:18:58.378,16,false,0.447311,-0.302185,0.585632,0.604675,0.877455,-0.435309,-0.128786,-0.04603,0.002101,0.055544
1722050338.4096,2024-07-26 20:18:58.409,17,false,0.447228,-0.302185,0.585632,0.604736,0.884779,-0.422614,-0.133181,-0.046017,0.002099,0.055605
1722050338.4409,2024-07-26 20:18:58.440,18,false,0.447225,-0.302307,0.585571,0.604736,0.884779,-0.422614,-0.133181,-0.046005,0.002096,0.05566
1722050338.4721,2024-07-26 20:18:58.472,19,false,0.447311,-0.302185,0.585632,0.604675,0.892103,-0.430915,-0.133669,-0.046104,0.002082,0.055697
1722050338.5034,2024-07-26 20:18:58.503,20,false,0.447303,-0.302307,0.585449,0.604797,0.892103,-0.430915,-0.133669,-0.046193,0.002069,0.055731
1722050338.5346,2024-07-26 20:18:58.534,21,false,0.447347,-0.302124,0.58551,0.604797,0.887221,-0.441169,-0.129274,-0.046103,0.002094,0.055602
1722050338.5659,2024-07-26 20:18:58.565,22,false,0.447426,-0.302124,0.585449,0.604797,0.871107,-0.428962,-0.129274,-0.046095,0.002019,0.055645
