Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722054289.4059,2024-07-26 21:24:49.405,31,false,0.0,4195.641, 4344.487, 4064.103, 4162.564, 4147.436
1722054289.4137,2024-07-26 21:24:49.413,32,false,0.0,4199.872, 4335.385, 4062.949, 4158.718, 4156.923
1722054289.4215,2024-07-26 21:24:49.421,33,false,0.0,4188.974, 4332.692, 4046.667, 4140.769, 4142.949
1722054289.4293,2024-07-26 21:24:49.429,34,false,0.0,4182.949, 4333.077, 4045.513, 4136.923, 4130.385
1722054289.4371,2024-07-26 21:24:49.437,35,false,0.0,4177.436, 4322.308, 4042.179, 4139.359, 4130.256
1722054289.4449,2024-07-26 21:24:49.444,36,false,0.0,4169.872, 4320.128, 4028.59, 4131.923, 4125.897
1722054289.4528,2024-07-26 21:24:49.452,37,false,0.0,4173.461, 4324.359, 4035.897, 4132.692, 4128.846
1722054289.4606,2024-07-26 21:24:49.460,38,false,0.0,4192.564, 4326.41, 4057.564, 4152.308, 4150.641
1722054289.4684,2024-07-26 21:24:49.468,39,false,0.0,4208.461, 4332.308, 4062.051, 4156.41, 4158.205
1722054289.4762,2024-07-26 21:24:49.476,40,false,0.0,4202.564, 4329.103, 4056.154, 4136.539, 4142.18
1722054289.484,2024-07-26 21:24:49.484,41,false,0.0,4194.615, 4327.692, 4059.231, 4133.718, 4141.41
1722054289.4918,2024-07-26 21:24:49.491,42,false,0.0,4206.539, 4347.051, 4070.385, 4147.82, 4159.231
1722054289.4996,2024-07-26 21:24:49.499,43,false,0.0,4214.103, 4349.872, 4077.436, 4150.641, 4166.41
1722054289.5074,2024-07-26 21:24:49.507,44,false,0.0,4206.923, 4336.795, 4074.872, 4157.82, 4166.026
1722054289.5153,2024-07-26 21:24:49.515,45,false,0.0,4209.359, 4354.103, 4072.051, 4170.0, 4166.41
1722054289.5231,2024-07-26 21:24:49.523,46,false,0.0,4211.539, 4361.026, 4070.641, 4157.692, 4156.41
1722054289.5309,2024-07-26 21:24:49.530,47,false,0.0,4200.256, 4326.41, 4059.359, 4140.256, 4146.154
1722054289.5387,2024-07-26 21:24:49.538,48,false,0.0,4202.82, 4316.667, 4050.513, 4144.487, 4158.077
1722054289.5465,2024-07-26 21:24:49.546,49,false,0.0,4217.564, 4339.103, 4063.077, 4151.154, 4181.026
1722054289.5543,2024-07-26 21:24:49.554,50,false,0.0,4219.359, 4342.308, 4078.205, 4156.539, 4190.128
1722054289.5621,2024-07-26 21:24:49.562,51,false,0.0,4217.051, 4343.846, 4073.59, 4164.744, 4180.769
1722054289.5699,2024-07-26 21:24:49.569,52,false,0.0,4211.41, 4348.205, 4060.128, 4151.282, 4161.795
1722054289.5778,2024-07-26 21:24:49.577,53,false,0.0,4193.59, 4325.897, 4053.333, 4128.59, 4150.769
1722054289.5856,2024-07-26 21:24:49.585,54,false,0.0,4191.667, 4311.923, 4059.231, 4137.949, 4163.077
1722054289.5934,2024-07-26 21:24:49.593,55,false,0.0,4211.41, 4330.897, 4077.564, 4164.872, 4185.513
1722054289.6012,2024-07-26 21:24:49.601,56,false,0.0,4220.128, 4342.564, 4090.897, 4178.461, 4193.205
1722054289.609,2024-07-26 21:24:49.609,57,false,0.0,4219.872, 4339.231, 4089.615, 4182.82, 4191.667
1722054289.6168,2024-07-26 21:24:49.616,58,false,0.0,4220.0, 4335.769, 4084.231, 4172.436, 4190.0
1722054289.6246,2024-07-26 21:24:49.624,59,false,0.0,4203.461, 4326.795, 4073.718, 4144.615, 4177.18
1722054289.6324,2024-07-26 21:24:49.632,60,false,0.0,4190.128, 4330.0, 4059.231, 4133.59, 4166.667
1722054289.6403,2024-07-26 21:24:49.640,61,false,0.0,4205.256, 4347.692, 4058.718, 4146.41, 4180.897
1722054289.6481,2024-07-26 21:24:49.648,62,false,0.0,4212.18, 4343.718, 4062.179, 4149.231, 4190.769
1722054289.6559,2024-07-26 21:24:49.655,63,false,0.0,4195.513, 4332.692, 4054.872, 4142.436, 4172.692
1722054289.6637,2024-07-26 21:24:49.663,64,false,0.0,4194.359, 4346.282, 4062.179, 4148.461, 4162.051
1722054289.6715,2024-07-26 21:24:49.671,65,false,0.0,4201.923, 4349.615, 4080.256, 4154.103, 4170.385
1722054289.6793,2024-07-26 21:24:49.679,66,false,0.0,4187.82, 4324.103, 4072.821, 4149.744, 4170.256
1722054289.6871,2024-07-26 21:24:49.687,67,false,0.0,4180.897, 4312.18, 4061.539, 4156.154, 4168.59
1722054289.6949,2024-07-26 21:24:49.694,68,false,0.0,4201.026, 4323.718, 4075.0, 4170.897, 4175.641
1722054289.7028,2024-07-26 21:24:49.702,69,false,0.0,4211.923, 4330.385, 4082.692, 4168.461, 4175.0
1722054289.7106,2024-07-26 21:24:49.710,70,false,0.0,4203.461, 4334.231, 4076.282, 4154.744, 4174.744
1722054289.7184,2024-07-26 21:24:49.718,71,false,0.0,4201.026, 4343.077, 4077.179, 4148.59, 4181.539
1722054289.7262,2024-07-26 21:24:49.726,72,false,0.0,4201.026, 4335.385, 4071.923, 4142.949, 4171.539
1722054289.734,2024-07-26 21:24:49.734,73,false,0.0,4190.385, 4312.308, 4054.359, 4134.359, 4153.333
1722054289.7418,2024-07-26 21:24:49.741,74,false,0.0,4181.667, 4311.41, 4044.744, 4133.461, 4152.308
1722054289.7496,2024-07-26 21:24:49.749,75,false,0.0,4181.667, 4326.282, 4043.077, 4135.385, 4154.359
1722054289.7574,2024-07-26 21:24:49.757,76,false,0.0,4183.846, 4314.872, 4045.385, 4138.077, 4155.0
1722054289.7653,2024-07-26 21:24:49.765,77,false,0.0,4192.436, 4300.128, 4056.026, 4152.949, 4171.026
1722054289.7731,2024-07-26 21:24:49.773,78,false,0.0,4206.154, 4318.205, 4066.154, 4165.897, 4186.154
1722054289.7809,2024-07-26 21:24:49.780,79,false,0.0,4211.154, 4330.256, 4071.539, 4160.769, 4183.846
1722054289.7887,2024-07-26 21:24:49.788,80,false,0.0,4211.026, 4322.051, 4078.077, 4157.692, 4180.641
1722054289.7965,2024-07-26 21:24:49.796,81,false,0.0,4215.897, 4335.0, 4082.821, 4163.333, 4182.949
1722054289.8043,2024-07-26 21:24:49.804,82,false,0.0,4213.718, 4346.154, 4081.154, 4156.026, 4182.18
1722054289.8121,2024-07-26 21:24:49.812,83,false,0.0,4199.872, 4316.282, 4068.846, 4140.513, 4175.128
1722054289.8199,2024-07-26 21:24:49.819,84,false,0.0,4190.128, 4291.539, 4053.205, 4134.872, 4160.385
1722054289.8278,2024-07-26 21:24:49.827,85,false,0.0,4190.513, 4305.897, 4055.769, 4139.744, 4152.051
1722054289.8356,2024-07-26 21:24:49.835,86,false,0.0,4197.692, 4329.487, 4070.897, 4150.641, 4162.051
1722054289.8434,2024-07-26 21:24:49.843,87,false,0.0,4208.718, 4344.231, 4074.103, 4155.641, 4172.82
1722054289.8512,2024-07-26 21:24:49.851,88,false,0.0,4209.744, 4341.539, 4069.872, 4147.051, 4175.641
1722054289.859,2024-07-26 21:24:49.859,89,false,0.0,4201.923, 4320.385, 4064.744, 4141.154, 4182.308
1722054289.8668,2024-07-26 21:24:49.866,90,false,0.0,4205.641, 4317.051, 4058.461, 4145.0, 4186.026
1722054289.8746,2024-07-26 21:24:49.874,91,false,0.0,4216.154, 4340.769, 4065.897, 4148.846, 4184.103
1722054289.8824,2024-07-26 21:24:49.882,92,false,0.0,4217.308, 4347.82, 4077.692, 4155.641, 4191.923
1722054289.8903,2024-07-26 21:24:49.890,93,false,0.0,4220.641, 4335.128, 4073.461, 4166.667, 4203.718
1722054289.8981,2024-07-26 21:24:49.898,94,false,0.0,4230.256, 4338.077, 4072.436, 4171.795, 4204.615
1722054289.9059,2024-07-26 21:24:49.905,95,false,0.0,4220.641, 4342.949, 4075.0, 4161.667, 4193.077
1722054289.9137,2024-07-26 21:24:49.913,96,false,0.0,4196.41, 4330.0, 4059.744, 4140.897, 4175.641
1722054289.9215,2024-07-26 21:24:49.921,97,false,0.0,4196.795, 4332.949, 4056.539, 4139.103, 4176.026
1722054289.9293,2024-07-26 21:24:49.929,98,false,0.0,4215.641, 4345.128, 4072.308, 4158.59, 4195.641
1722054289.9371,2024-07-26 21:24:49.937,99,false,0.0,4216.41, 4323.846, 4064.487, 4156.41, 4199.231
1722054289.9449,2024-07-26 21:24:49.944,100,false,0.0,4215.769, 4320.769, 4058.333, 4144.103, 4198.205
1722054289.9528,2024-07-26 21:24:49.952,101,false,0.0,4228.59, 4369.615, 4079.615, 4161.026, 4217.949
1722054289.9606,2024-07-26 21:24:49.960,102,false,0.0,4220.256, 4370.385, 4072.692, 4171.41, 4219.872
1722054289.9684,2024-07-26 21:24:49.968,103,false,0.0,4206.923, 4320.256, 4051.667, 4161.923, 4204.487
1722054289.9762,2024-07-26 21:24:49.976,104,false,0.0,4228.461, 4331.539, 4075.128, 4174.487, 4217.564
1722054289.984,2024-07-26 21:24:49.984,105,false,0.0,4236.667, 4359.615, 4086.282, 4177.692, 4225.128
1722054289.9918,2024-07-26 21:24:49.991,106,false,0.0,4209.359, 4329.744, 4054.103, 4148.718, 4203.077
1722054289.9996,2024-07-26 21:24:49.999,107,false,0.0,4212.564, 4323.846, 4053.205, 4153.333, 4206.41
1722054290.0074,2024-07-26 21:24:50.007,108,false,0.0,4233.333, 4350.897, 4073.077, 4176.41, 4220.769
1722054290.0153,2024-07-26 21:24:50.015,109,false,0.0,4215.128, 4332.949, 4061.41, 4156.282, 4201.026
1722054290.0231,2024-07-26 21:24:50.023,110,false,0.0,4200.897, 4318.333, 4062.051, 4143.333, 4191.41
1722054290.0309,2024-07-26 21:24:50.030,111,false,0.0,4213.846, 4342.18, 4080.897, 4163.333, 4204.359
1722054290.0387,2024-07-26 21:24:50.038,112,false,0.0,4209.744, 4336.667, 4068.718, 4157.436, 4196.923
1722054290.0465,2024-07-26 21:24:50.046,113,false,0.0,4209.487, 4320.385, 4064.231, 4146.923, 4195.513
1722054290.0543,2024-07-26 21:24:50.054,114,false,0.0,4238.333, 4348.59, 4096.795, 4168.718, 4221.282
1722054290.0621,2024-07-26 21:24:50.062,115,false,0.0,4247.564, 4372.692, 4106.795, 4173.205, 4229.615
1722054290.0699,2024-07-26 21:24:50.069,116,false,0.0,4231.41, 4355.897, 4088.718, 4156.282, 4219.872
1722054290.0778,2024-07-26 21:24:50.077,117,false,0.0,4229.359, 4337.051, 4084.487, 4160.256, 4217.051
1722054290.0856,2024-07-26 21:24:50.085,118,false,0.0,4229.103, 4337.308, 4082.564, 4163.205, 4206.795
1722054290.0934,2024-07-26 21:24:50.093,119,false,0.0,4220.513, 4337.692, 4079.231, 4153.59, 4198.077
1722054290.1012,2024-07-26 21:24:50.101,120,false,0.0,4226.282, 4327.564, 4092.949, 4162.18, 4211.282
1722054290.109,2024-07-26 21:24:50.109,121,false,0.0,4234.231, 4331.282, 4098.461, 4174.487, 4216.795
1722054290.1168,2024-07-26 21:24:50.116,122,false,0.0,4228.333, 4362.82, 4087.436, 4175.769, 4201.795
1722054290.1246,2024-07-26 21:24:50.124,123,false,0.0,4228.59, 4379.487, 4093.077, 4188.718, 4198.718
1722054290.1324,2024-07-26 21:24:50.132,124,false,0.0,4230.256, 4354.487, 4099.103, 4196.026, 4207.436
1722054290.1403,2024-07-26 21:24:50.140,125,false,0.0,4213.461, 4330.641, 4077.051, 4177.436, 4201.154
1722054290.1481,2024-07-26 21:24:50.148,126,false,0.0,4202.82, 4332.051, 4065.641, 4171.539, 4189.487
1722054290.1559,2024-07-26 21:24:50.155,127,false,0.0,4211.795, 4335.769, 4084.103, 4185.385, 4191.154
1722054290.1637,2024-07-26 21:24:50.163,0,false,0.0,4210.513, 4338.846, 4091.667, 4181.667, 4197.82
1722054290.1715,2024-07-26 21:24:50.171,1,false,0.0,4201.539, 4350.256, 4086.41, 4175.0, 4202.949
1722054290.1793,2024-07-26 21:24:50.179,2,false,0.0,4210.0, 4351.539, 4091.154, 4187.564, 4208.205
1722054290.1871,2024-07-26 21:24:50.187,3,false,0.0,4216.795, 4333.461, 4085.128, 4187.692, 4202.949
1722054290.1949,2024-07-26 21:24:50.194,4,false,0.0,4214.872, 4332.051, 4071.539, 4175.256, 4194.487
1722054290.2028,2024-07-26 21:24:50.202,5,false,0.0,4230.897, 4365.0, 4088.846, 4187.18, 4210.385
1722054290.2106,2024-07-26 21:24:50.210,6,false,0.0,4244.231, 4375.513, 4109.615, 4201.923, 4232.692
1722054290.2184,2024-07-26 21:24:50.218,7,false,0.0,4225.385, 4335.513, 4093.077, 4188.461, 4220.513
1722054290.2262,2024-07-26 21:24:50.226,8,false,0.0,4207.692, 4316.026, 4077.821, 4176.795, 4193.205
1722054290.234,2024-07-26 21:24:50.234,9,false,0.0,4209.615, 4347.18, 4088.205, 4182.051, 4189.231
1722054290.2418,2024-07-26 21:24:50.241,10,false,0.0,4206.539, 4363.846, 4089.872, 4180.897, 4198.205
1722054290.2496,2024-07-26 21:24:50.249,11,false,0.0,4205.641, 4345.897, 4082.308, 4180.385, 4203.718
1722054290.2574,2024-07-26 21:24:50.257,12,false,0.0,4221.282, 4334.231, 4089.103, 4195.128, 4211.026
1722054290.2653,2024-07-26 21:24:50.265,13,false,0.0,4232.949, 4339.872, 4096.795, 4203.846, 4215.256
1722054290.2731,2024-07-26 21:24:50.273,14,false,0.0,4228.461, 4347.308, 4095.256, 4196.282, 4209.231
1722054290.2809,2024-07-26 21:24:50.280,15,false,0.0,4218.077, 4344.231, 4093.077, 4191.539, 4202.18
1722054290.2887,2024-07-26 21:24:50.288,16,false,0.0,4212.18, 4335.641, 4089.359, 4195.128, 4202.692
1722054290.2965,2024-07-26 21:24:50.296,17,false,0.0,4217.308, 4338.846, 4087.308, 4194.359, 4206.667
1722054290.3043,2024-07-26 21:24:50.304,18,false,0.0,4227.051, 4343.205, 4095.513, 4191.41, 4210.641
1722054290.3121,2024-07-26 21:24:50.312,19,false,0.0,4232.051, 4344.359, 4103.205, 4196.795, 4221.795
1722054290.3199,2024-07-26 21:24:50.319,20,false,0.0,4235.385, 4359.744, 4097.692, 4201.282, 4239.103
1722054290.3278,2024-07-26 21:24:50.327,21,false,0.0,4238.59, 4355.385, 4089.359, 4194.487, 4243.461
1722054290.3356,2024-07-26 21:24:50.335,22,false,0.0,4237.692, 4315.513, 4092.308, 4188.59, 4230.769
1722054290.3434,2024-07-26 21:24:50.343,23,false,0.0,4230.897, 4313.461, 4097.18, 4189.231, 4222.564
1722054290.3512,2024-07-26 21:24:50.351,24,false,0.0,4225.769, 4355.128, 4094.359, 4190.128, 4230.769
1722054290.359,2024-07-26 21:24:50.359,25,false,0.0,4232.82, 4363.846, 4092.949, 4197.564, 4241.154
1722054290.3668,2024-07-26 21:24:50.366,26,false,0.0,4239.231, 4348.205, 4092.949, 4203.333, 4234.744
1722054290.3746,2024-07-26 21:24:50.374,27,false,0.0,4231.667, 4346.795, 4091.154, 4191.026, 4219.103
1722054290.3824,2024-07-26 21:24:50.382,28,false,0.0,4230.641, 4338.718, 4098.333, 4182.436, 4219.359
1722054290.3903,2024-07-26 21:24:50.390,29,false,0.0,4238.59, 4328.718, 4102.692, 4187.949, 4228.718
1722054290.3981,2024-07-26 21:24:50.398,30,false,0.0,4235.897, 4341.282, 4091.795, 4183.205, 4228.333
1722054290.4059,2024-07-26 21:24:50.405,31,false,0.0,4236.154, 4354.872, 4093.461, 4174.872, 4229.744
1722054290.4137,2024-07-26 21:24:50.413,32,false,0.0,4244.231, 4350.769, 4106.41, 4177.949, 4235.769
1722054290.4215,2024-07-26 21:24:50.421,33,false,0.0,4240.769, 4343.077, 4098.59, 4178.974, 4235.513
1722054290.4293,2024-07-26 21:24:50.429,34,false,0.0,4237.051, 4345.128, 4088.846, 4182.051, 4236.539
1722054290.4371,2024-07-26 21:24:50.437,35,false,0.0,4240.0, 4352.82, 4095.769, 4192.436, 4235.256
1722054290.4449,2024-07-26 21:24:50.444,36,false,0.0,4238.461, 4355.897, 4102.564, 4193.461, 4232.949
1722054290.4528,2024-07-26 21:24:50.452,37,false,0.0,4248.077, 4356.41, 4115.256, 4194.615, 4251.282
1722054290.4606,2024-07-26 21:24:50.460,38,false,0.0,4258.59, 4360.128, 4126.282, 4201.154, 4262.051
1722054290.4684,2024-07-26 21:24:50.468,39,false,0.0,4239.487, 4360.385, 4110.513, 4190.641, 4237.949
1722054290.4762,2024-07-26 21:24:50.476,40,false,0.0,4221.154, 4352.564, 4096.795, 4176.154, 4225.385
1722054290.484,2024-07-26 21:24:50.484,41,false,0.0,4226.282, 4341.026, 4105.0, 4179.615, 4233.718
1722054290.4918,2024-07-26 21:24:50.491,42,false,0.0,4229.487, 4337.18, 4107.436, 4186.41, 4228.59
1722054290.4996,2024-07-26 21:24:50.499,43,false,0.0,4236.923, 4345.256, 4112.564, 4195.769, 4237.18
1722054290.5074,2024-07-26 21:24:50.507,44,false,0.0,4251.795, 4347.051, 4130.513, 4210.769, 4264.359
1722054290.5153,2024-07-26 21:24:50.515,45,false,0.0,4240.769, 4340.128, 4125.769, 4206.539, 4254.231
1722054290.5231,2024-07-26 21:24:50.523,46,false,0.0,4213.333, 4342.949, 4100.513, 4187.564, 4218.077
1722054290.5309,2024-07-26 21:24:50.530,47,false,0.0,4204.872, 4347.564, 4094.615, 4183.205, 4208.461
1722054290.5387,2024-07-26 21:24:50.538,48,false,0.0,4214.231, 4348.974, 4108.205, 4190.256, 4221.667
1722054290.5465,2024-07-26 21:24:50.546,49,false,0.0,4223.461, 4357.82, 4114.359, 4190.513, 4229.359
1722054290.5543,2024-07-26 21:24:50.554,50,false,0.0,4219.872, 4354.872, 4105.256, 4186.026, 4220.897
1722054290.5621,2024-07-26 21:24:50.562,51,false,0.0,4213.333, 4336.923, 4097.82, 4183.846, 4210.385
1722054290.5699,2024-07-26 21:24:50.569,52,false,0.0,4219.744, 4330.897, 4100.256, 4180.128, 4216.667
1722054290.5778,2024-07-26 21:24:50.577,53,false,0.0,4223.718, 4331.154, 4097.692, 4172.051, 4227.051
1722054290.5856,2024-07-26 21:24:50.585,54,false,0.0,4220.256, 4335.0, 4091.923, 4172.692, 4228.846
1722054290.5934,2024-07-26 21:24:50.593,55,false,0.0,4227.564, 4348.077, 4095.0, 4181.41, 4228.461
1722054290.6012,2024-07-26 21:24:50.601,56,false,0.0,4232.308, 4340.897, 4092.821, 4178.333, 4222.436
1722054290.609,2024-07-26 21:24:50.609,57,false,0.0,4222.308, 4323.59, 4081.282, 4169.103, 4217.308
1722054290.6168,2024-07-26 21:24:50.616,58,false,0.0,4214.231, 4329.359, 4074.744, 4166.282, 4220.0
1722054290.6246,2024-07-26 21:24:50.624,59,false,0.0,4207.436, 4327.308, 4067.821, 4159.359, 4209.231
1722054290.6324,2024-07-26 21:24:50.632,60,false,0.0,4198.461, 4315.513, 4061.026, 4149.872, 4190.769
1722054290.6403,2024-07-26 21:24:50.640,61,false,0.0,4194.487, 4330.897, 4062.692, 4144.615, 4188.205
1722054290.6481,2024-07-26 21:24:50.648,62,false,0.0,4189.231, 4336.795, 4062.564, 4140.128, 4192.051
1722054290.6559,2024-07-26 21:24:50.655,63,false,0.0,4190.897, 4318.846, 4063.333, 4146.026, 4199.359
1722054290.6637,2024-07-26 21:24:50.663,64,false,0.0,4205.513, 4328.077, 4071.539, 4157.692, 4214.231
1722054290.6715,2024-07-26 21:24:50.671,65,false,0.0,4209.231, 4344.359, 4075.0, 4156.923, 4217.564
1722054290.6793,2024-07-26 21:24:50.679,66,false,0.0,4201.282, 4331.795, 4076.795, 4162.308, 4216.923
1722054290.6871,2024-07-26 21:24:50.687,67,false,0.0,4196.41, 4318.077, 4075.897, 4170.641, 4222.564
1722054290.6949,2024-07-26 21:24:50.694,68,false,0.0,4184.231, 4305.769, 4056.282, 4149.487, 4212.436
1722054290.7028,2024-07-26 21:24:50.702,69,false,0.0,4178.718, 4295.0, 4048.205, 4134.615, 4201.923
1722054290.7106,2024-07-26 21:24:50.710,70,false,0.0,4197.692, 4315.769, 4076.282, 4158.205, 4220.256
1722054290.7184,2024-07-26 21:24:50.718,71,false,0.0,4211.026, 4338.974, 4093.205, 4168.718, 4238.205
1722054290.7262,2024-07-26 21:24:50.726,72,false,0.0,4205.769, 4332.051, 4076.667, 4154.615, 4234.872
1722054290.734,2024-07-26 21:24:50.734,73,false,0.0,4202.308, 4327.436, 4064.744, 4154.615, 4227.949
1722054290.7418,2024-07-26 21:24:50.741,74,false,0.0,4196.539, 4326.41, 4062.821, 4153.205, 4219.103
1722054290.7496,2024-07-26 21:24:50.749,75,false,0.0,4188.205, 4310.641, 4053.846, 4140.128, 4210.128
1722054290.7574,2024-07-26 21:24:50.757,76,false,0.0,4194.231, 4307.436, 4052.436, 4144.744, 4216.282
1722054290.7653,2024-07-26 21:24:50.765,77,false,0.0,4206.154, 4319.487, 4068.846, 4157.051, 4233.846
1722054290.7731,2024-07-26 21:24:50.773,78,false,0.0,4210.0, 4323.59, 4084.872, 4156.026, 4243.205
1722054290.7809,2024-07-26 21:24:50.780,79,false,0.0,4209.103, 4324.487, 4086.41, 4157.18, 4236.282
1722054290.7887,2024-07-26 21:24:50.788,80,false,0.0,4204.872, 4321.795, 4079.615, 4161.923, 4227.436
1722054290.7965,2024-07-26 21:24:50.796,81,false,0.0,4198.205, 4312.949, 4075.897, 4157.949, 4230.128
1722054290.8043,2024-07-26 21:24:50.804,82,false,0.0,4196.41, 4311.923, 4074.744, 4158.461, 4235.256
1722054290.8121,2024-07-26 21:24:50.812,83,false,0.0,4204.359, 4313.205, 4072.564, 4169.359, 4237.18
1722054290.8199,2024-07-26 21:24:50.819,84,false,0.0,4213.077, 4309.359, 4073.333, 4170.897, 4239.744
1722054290.8278,2024-07-26 21:24:50.827,85,false,0.0,4209.744, 4309.487, 4072.949, 4157.564, 4235.769
1722054290.8356,2024-07-26 21:24:50.835,86,false,0.0,4200.256, 4305.641, 4064.744, 4146.282, 4228.461
1722054290.8434,2024-07-26 21:24:50.843,87,false,0.0,4192.564, 4295.897, 4056.41, 4141.154, 4223.846
1722054290.8512,2024-07-26 21:24:50.851,88,false,0.0,4179.615, 4298.59, 4056.41, 4134.744, 4211.282
1722054290.859,2024-07-26 21:24:50.859,89,false,0.0,4174.231, 4310.0, 4066.667, 4137.692, 4206.41
1722054290.8668,2024-07-26 21:24:50.866,90,false,0.0,4190.0, 4309.872, 4082.436, 4156.026, 4228.846
1722054290.8746,2024-07-26 21:24:50.874,91,false,0.0,4197.18, 4293.59, 4087.308, 4169.103, 4242.949
1722054290.8824,2024-07-26 21:24:50.882,92,false,0.0,4186.282, 4282.18, 4075.513, 4169.359, 4228.461
1722054290.8903,2024-07-26 21:24:50.890,93,false,0.0,4188.461, 4300.256, 4066.154, 4167.308, 4220.897
1722054290.8981,2024-07-26 21:24:50.898,94,false,0.0,4196.282, 4321.795, 4066.667, 4161.154, 4225.513
1722054290.9059,2024-07-26 21:24:50.905,95,false,0.0,4187.308, 4308.077, 4064.615, 4150.256, 4218.846
1722054290.9137,2024-07-26 21:24:50.913,96,false,0.0,4180.256, 4290.897, 4060.0, 4143.974, 4209.615
1722054290.9215,2024-07-26 21:24:50.921,97,false,0.0,4187.308, 4306.667, 4061.923, 4146.282, 4213.461
1722054290.9293,2024-07-26 21:24:50.929,98,false,0.0,4194.744, 4319.359, 4068.205, 4154.487, 4221.795
1722054290.9371,2024-07-26 21:24:50.937,99,false,0.0,4196.154, 4303.974, 4066.667, 4153.205, 4220.641
1722054290.9449,2024-07-26 21:24:50.944,100,false,0.0,4192.051, 4295.385, 4059.103, 4139.487, 4215.385
1722054290.9528,2024-07-26 21:24:50.952,101,false,0.0,4193.461, 4307.692, 4061.667, 4141.667, 4225.256
1722054290.9606,2024-07-26 21:24:50.960,102,false,0.0,4209.231, 4317.18, 4075.385, 4158.974, 4239.359
1722054290.9684,2024-07-26 21:24:50.968,103,false,0.0,4223.461, 4329.103, 4086.795, 4160.897, 4235.0
1722054290.9762,2024-07-26 21:24:50.976,104,false,0.0,4225.769, 4347.692, 4093.205, 4158.077, 4232.564
1722054290.984,2024-07-26 21:24:50.984,105,false,0.0,4220.897, 4328.333, 4089.103, 4159.359, 4238.974
1722054290.9918,2024-07-26 21:24:50.991,106,false,0.0,4207.051, 4281.795, 4073.461, 4145.897, 4223.077
1722054290.9996,2024-07-26 21:24:50.999,107,false,0.0,4198.077, 4285.385, 4072.436, 4144.103, 4205.128
1722054291.0074,2024-07-26 21:24:51.007,108,false,0.0,4205.641, 4317.82, 4086.026, 4167.949, 4217.051
1722054291.0153,2024-07-26 21:24:51.015,109,false,0.0,4208.718, 4314.872, 4082.949, 4168.205, 4221.154
1722054291.0231,2024-07-26 21:24:51.023,110,false,0.0,4205.769, 4313.718, 4074.744, 4145.897, 4204.359
1722054291.0309,2024-07-26 21:24:51.030,111,false,0.0,4209.615, 4330.385, 4077.821, 4140.641, 4201.539
1722054291.0387,2024-07-26 21:24:51.038,112,false,0.0,4202.18, 4319.487, 4067.821, 4134.615, 4200.385
1722054291.0465,2024-07-26 21:24:51.046,113,false,0.0,4183.974, 4302.436, 4051.41, 4120.897, 4188.974
