Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050704.8002,2024-07-26 20:25:04.800,118,false,0.0,4217.18, 4359.615, 4104.872, 4197.051, 4241.795
1722050704.808,2024-07-26 20:25:04.808,119,false,0.0,4201.667, 4340.641, 4089.872, 4175.641, 4220.385
1722050704.8159,2024-07-26 20:25:04.815,120,false,0.0,4193.718, 4333.461, 4080.128, 4159.359, 4202.949
1722050704.8237,2024-07-26 20:25:04.823,121,false,0.0,4190.128, 4341.923, 4091.667, 4158.077, 4200.769
1722050704.8315,2024-07-26 20:25:04.831,122,false,0.0,4196.539, 4350.0, 4108.718, 4181.282, 4215.513
1722050704.8393,2024-07-26 20:25:04.839,123,false,0.0,4218.718, 4353.333, 4116.667, 4200.256, 4228.333
1722050704.8471,2024-07-26 20:25:04.847,124,false,0.0,4236.026, 4358.846, 4121.795, 4194.359, 4231.795
1722050704.8549,2024-07-26 20:25:04.854,125,false,0.0,4234.487, 4358.974, 4116.154, 4184.231, 4229.872
1722050704.8627,2024-07-26 20:25:04.862,126,false,0.0,4226.154, 4347.564, 4100.0, 4181.41, 4224.872
1722050704.8705,2024-07-26 20:25:04.870,127,false,0.0,4235.641, 4346.539, 4099.487, 4187.692, 4233.205
1722050704.8784,2024-07-26 20:25:04.878,0,false,0.0,4265.385, 4359.359, 4105.641, 4199.103, 4255.769
1722050704.8862,2024-07-26 20:25:04.886,1,false,0.0,4292.308, 4360.641, 4099.744, 4199.744, 4274.615
1722050704.894,2024-07-26 20:25:04.894,2,false,0.0,4316.923, 4360.897, 4104.615, 4197.692, 4303.077
1722050704.9018,2024-07-26 20:25:04.901,3,false,0.0,4354.487, 4377.308, 4121.923, 4204.744, 4349.744
1722050704.9096,2024-07-26 20:25:04.909,4,false,0.0,4388.205, 4383.077, 4125.513, 4204.615, 4385.385
1722050704.9174,2024-07-26 20:25:04.917,5,false,0.0,4406.539, 4371.026, 4118.077, 4191.795, 4402.82
1722050704.9252,2024-07-26 20:25:04.925,6,false,0.0,4425.256, 4366.41, 4109.744, 4181.026, 4420.641
1722050704.933,2024-07-26 20:25:04.933,7,false,0.0,4446.923, 4371.282, 4106.154, 4180.897, 4442.051
1722050704.9409,2024-07-26 20:25:04.940,8,false,0.0,4465.128, 4378.461, 4116.026, 4188.077, 4460.641
1722050704.9487,2024-07-26 20:25:04.948,9,false,0.0,4479.744, 4382.564, 4120.0, 4185.897, 4469.744
1722050704.9565,2024-07-26 20:25:04.956,10,false,0.0,4487.82, 4375.513, 4109.872, 4176.923, 4469.103
1722050704.9643,2024-07-26 20:25:04.964,11,false,0.0,4486.923, 4376.154, 4113.59, 4182.82, 4465.256
1722050704.9721,2024-07-26 20:25:04.972,12,false,0.0,4472.18, 4389.359, 4122.051, 4188.846, 4450.769
1722050704.9799,2024-07-26 20:25:04.979,13,false,0.0,4448.974, 4383.205, 4112.82, 4180.128, 4426.282
1722050704.9877,2024-07-26 20:25:04.987,14,false,0.0,4441.41, 4372.564, 4114.359, 4185.769, 4415.0
1722050704.9955,2024-07-26 20:25:04.995,15,false,0.0,4441.667, 4389.872, 4131.667, 4202.82, 4408.077
1722050705.0034,2024-07-26 20:25:05.003,16,false,0.0,4417.82, 4397.949, 4125.128, 4195.256, 4380.128
1722050705.0112,2024-07-26 20:25:05.011,17,false,0.0,4389.103, 4375.769, 4104.487, 4175.385, 4352.82
1722050705.019,2024-07-26 20:25:05.019,18,false,0.0,4387.18, 4369.359, 4106.539, 4174.231, 4350.256
1722050705.0268,2024-07-26 20:25:05.026,19,false,0.0,4389.615, 4383.333, 4117.564, 4179.744, 4346.41
1722050705.0346,2024-07-26 20:25:05.034,20,false,0.0,4370.769, 4380.769, 4110.256, 4167.308, 4317.949
1722050705.0424,2024-07-26 20:25:05.042,21,false,0.0,4343.974, 4366.282, 4099.231, 4147.564, 4285.769
1722050705.0502,2024-07-26 20:25:05.050,22,false,0.0,4331.667, 4362.308, 4106.026, 4151.667, 4275.256
1722050705.058,2024-07-26 20:25:05.058,23,false,0.0,4330.0, 4366.282, 4114.359, 4168.333, 4273.333
1722050705.0659,2024-07-26 20:25:05.065,24,false,0.0,4318.59, 4368.461, 4107.18, 4164.231, 4260.0
1722050705.0737,2024-07-26 20:25:05.073,25,false,0.0,4302.692, 4367.051, 4105.513, 4161.795, 4249.487
1722050705.0815,2024-07-26 20:25:05.081,26,false,0.0,4299.744, 4366.667, 4116.41, 4183.846, 4250.513
1722050705.0893,2024-07-26 20:25:05.089,27,false,0.0,4292.692, 4363.974, 4112.82, 4196.154, 4242.436
1722050705.0971,2024-07-26 20:25:05.097,28,false,0.0,4270.897, 4354.487, 4095.897, 4188.718, 4224.872
1722050705.1049,2024-07-26 20:25:05.104,29,false,0.0,4252.692, 4349.103, 4087.179, 4181.539, 4211.795
1722050705.1127,2024-07-26 20:25:05.112,30,false,0.0,4239.744, 4352.564, 4083.974, 4169.103, 4201.795
1722050705.1205,2024-07-26 20:25:05.120,31,false,0.0,4235.128, 4358.718, 4090.0, 4165.769, 4203.846
1722050705.1284,2024-07-26 20:25:05.128,32,false,0.0,4247.051, 4366.795, 4105.769, 4184.872, 4216.026
1722050705.1362,2024-07-26 20:25:05.136,33,false,0.0,4244.359, 4364.872, 4103.718, 4185.256, 4208.846
1722050705.144,2024-07-26 20:25:05.144,34,false,0.0,4221.41, 4353.333, 4092.692, 4169.744, 4198.333
1722050705.1518,2024-07-26 20:25:05.151,35,false,0.0,4221.41, 4363.718, 4109.615, 4186.539, 4218.461
1722050705.1596,2024-07-26 20:25:05.159,36,false,0.0,4231.923, 4383.846, 4127.051, 4205.128, 4233.205
1722050705.1674,2024-07-26 20:25:05.167,37,false,0.0,4216.539, 4370.256, 4108.205, 4187.18, 4217.18
1722050705.1752,2024-07-26 20:25:05.175,38,false,0.0,4201.282, 4346.795, 4084.231, 4172.564, 4208.077
1722050705.183,2024-07-26 20:25:05.183,39,false,0.0,4201.667, 4348.333, 4082.179, 4175.897, 4213.718
1722050705.1909,2024-07-26 20:25:05.190,40,false,0.0,4193.077, 4352.564, 4085.513, 4173.205, 4212.051
1722050705.1987,2024-07-26 20:25:05.198,41,false,0.0,4184.103, 4353.59, 4088.974, 4176.795, 4211.026
1722050705.2065,2024-07-26 20:25:05.206,42,false,0.0,4188.846, 4363.077, 4095.0, 4187.564, 4214.359
1722050705.2143,2024-07-26 20:25:05.214,43,false,0.0,4188.333, 4361.026, 4096.539, 4183.205, 4211.41
1722050705.2221,2024-07-26 20:25:05.222,44,false,0.0,4182.18, 4349.615, 4100.385, 4178.846, 4208.077
1722050705.2299,2024-07-26 20:25:05.229,45,false,0.0,4188.974, 4354.231, 4113.333, 4188.59, 4210.897
1722050705.2377,2024-07-26 20:25:05.237,46,false,0.0,4193.974, 4359.487, 4117.308, 4187.18, 4209.103
1722050705.2455,2024-07-26 20:25:05.245,47,false,0.0,4179.615, 4351.41, 4103.077, 4169.615, 4197.436
1722050705.2534,2024-07-26 20:25:05.253,48,false,0.0,4172.051, 4351.923, 4093.333, 4163.461, 4191.026
1722050705.2612,2024-07-26 20:25:05.261,49,false,0.0,4186.795, 4362.949, 4099.231, 4173.846, 4200.897
1722050705.269,2024-07-26 20:25:05.269,50,false,0.0,4194.744, 4366.795, 4102.051, 4181.41, 4207.949
1722050705.2768,2024-07-26 20:25:05.276,51,false,0.0,4189.103, 4364.487, 4094.872, 4179.615, 4199.103
1722050705.2846,2024-07-26 20:25:05.284,52,false,0.0,4188.461, 4357.692, 4088.077, 4174.487, 4190.641
1722050705.2924,2024-07-26 20:25:05.292,53,false,0.0,4183.846, 4349.103, 4085.769, 4171.026, 4189.359
1722050705.3002,2024-07-26 20:25:05.300,54,false,0.0,4181.539, 4359.487, 4093.461, 4180.513, 4198.461
1722050705.308,2024-07-26 20:25:05.308,55,false,0.0,4197.18, 4374.359, 4106.41, 4195.769, 4216.026
1722050705.3159,2024-07-26 20:25:05.315,56,false,0.0,4190.385, 4355.128, 4098.974, 4185.256, 4208.974
1722050705.3237,2024-07-26 20:25:05.323,57,false,0.0,4156.41, 4332.436, 4078.077, 4161.923, 4179.487
1722050705.3315,2024-07-26 20:25:05.331,58,false,0.0,4156.667, 4350.128, 4077.179, 4163.974, 4175.128
1722050705.3393,2024-07-26 20:25:05.339,59,false,0.0,4173.077, 4363.846, 4083.333, 4167.308, 4183.205
1722050705.3471,2024-07-26 20:25:05.347,60,false,0.0,4158.461, 4341.026, 4072.051, 4148.461, 4173.718
1722050705.3549,2024-07-26 20:25:05.354,61,false,0.0,4153.333, 4330.769, 4066.795, 4145.897, 4173.205
1722050705.3627,2024-07-26 20:25:05.362,62,false,0.0,4170.385, 4344.872, 4077.308, 4162.18, 4181.795
1722050705.3705,2024-07-26 20:25:05.370,63,false,0.0,4169.231, 4345.897, 4077.436, 4163.974, 4173.846
1722050705.3784,2024-07-26 20:25:05.378,64,false,0.0,4165.769, 4338.718, 4068.974, 4161.667, 4164.487
1722050705.3862,2024-07-26 20:25:05.386,65,false,0.0,4171.539, 4338.461, 4071.282, 4161.026, 4158.974
1722050705.394,2024-07-26 20:25:05.394,66,false,0.0,4162.18, 4338.718, 4078.333, 4155.256, 4153.077
1722050705.4018,2024-07-26 20:25:05.401,67,false,0.0,4159.231, 4343.846, 4085.641, 4164.359, 4164.744
1722050705.4096,2024-07-26 20:25:05.409,68,false,0.0,4173.59, 4348.718, 4095.769, 4175.385, 4181.795
1722050705.4174,2024-07-26 20:25:05.417,69,false,0.0,4171.667, 4337.436, 4094.872, 4159.359, 4180.385
1722050705.4252,2024-07-26 20:25:05.425,70,false,0.0,4161.282, 4325.256, 4078.333, 4147.308, 4174.744
1722050705.433,2024-07-26 20:25:05.433,71,false,0.0,4162.82, 4330.897, 4071.795, 4160.385, 4170.897
1722050705.4409,2024-07-26 20:25:05.440,72,false,0.0,4164.359, 4344.872, 4084.359, 4169.487, 4167.692
1722050705.4487,2024-07-26 20:25:05.448,73,false,0.0,4172.949, 4351.923, 4091.41, 4169.103, 4181.026
1722050705.4565,2024-07-26 20:25:05.456,74,false,0.0,4190.641, 4349.103, 4085.385, 4167.436, 4199.359
1722050705.4643,2024-07-26 20:25:05.464,75,false,0.0,4188.205, 4346.667, 4086.026, 4159.872, 4199.744
1722050705.4721,2024-07-26 20:25:05.472,76,false,0.0,4172.692, 4350.769, 4095.128, 4158.59, 4197.051
1722050705.4799,2024-07-26 20:25:05.479,77,false,0.0,4176.539, 4354.231, 4102.436, 4170.769, 4208.846
1722050705.4877,2024-07-26 20:25:05.487,78,false,0.0,4187.564, 4358.718, 4109.615, 4178.718, 4227.18
1722050705.4955,2024-07-26 20:25:05.495,79,false,0.0,4185.769, 4363.461, 4112.308, 4178.974, 4240.513
1722050705.5034,2024-07-26 20:25:05.503,80,false,0.0,4186.282, 4354.103, 4105.513, 4181.795, 4248.718
1722050705.5112,2024-07-26 20:25:05.511,81,false,0.0,4192.564, 4344.103, 4098.333, 4180.897, 4252.436
1722050705.519,2024-07-26 20:25:05.519,82,false,0.0,4179.744, 4348.205, 4088.333, 4166.282, 4244.103
1722050705.5268,2024-07-26 20:25:05.526,83,false,0.0,4159.103, 4345.897, 4075.897, 4154.615, 4236.795
1722050705.5346,2024-07-26 20:25:05.534,84,false,0.0,4172.949, 4343.205, 4085.128, 4168.59, 4260.769
1722050705.5424,2024-07-26 20:25:05.542,85,false,0.0,4204.231, 4360.641, 4107.949, 4188.077, 4296.282
1722050705.5502,2024-07-26 20:25:05.550,86,false,0.0,4199.487, 4364.231, 4102.051, 4180.256, 4295.128
1722050705.558,2024-07-26 20:25:05.558,87,false,0.0,4173.59, 4341.539, 4077.051, 4162.82, 4272.436
1722050705.5659,2024-07-26 20:25:05.565,88,false,0.0,4172.308, 4337.949, 4075.0, 4162.308, 4272.692
1722050705.5737,2024-07-26 20:25:05.573,89,false,0.0,4182.82, 4350.256, 4087.564, 4166.282, 4288.461
1722050705.5815,2024-07-26 20:25:05.581,90,false,0.0,4180.128, 4345.385, 4087.692, 4167.436, 4292.308
1722050705.5893,2024-07-26 20:25:05.589,91,false,0.0,4177.564, 4342.051, 4087.308, 4172.82, 4290.385
1722050705.5971,2024-07-26 20:25:05.597,92,false,0.0,4184.872, 4351.667, 4094.487, 4177.82, 4299.103
1722050705.6049,2024-07-26 20:25:05.604,93,false,0.0,4194.872, 4353.461, 4093.205, 4183.461, 4312.308
1722050705.6127,2024-07-26 20:25:05.612,94,false,0.0,4207.308, 4356.282, 4092.821, 4192.692, 4320.128
1722050705.6205,2024-07-26 20:25:05.620,95,false,0.0,4218.846, 4365.641, 4107.308, 4191.667, 4329.487
1722050705.6284,2024-07-26 20:25:05.628,96,false,0.0,4226.026, 4362.82, 4113.59, 4183.461, 4343.077
1722050705.6362,2024-07-26 20:25:05.636,97,false,0.0,4238.59, 4363.077, 4106.923, 4185.128, 4355.769
1722050705.644,2024-07-26 20:25:05.644,98,false,0.0,4258.205, 4377.051, 4112.692, 4185.897, 4372.692
1722050705.6518,2024-07-26 20:25:05.651,99,false,0.0,4274.872, 4371.282, 4113.205, 4176.282, 4392.82
1722050705.6596,2024-07-26 20:25:05.659,100,false,0.0,4296.282, 4354.872, 4093.461, 4174.744, 4412.692
1722050705.6674,2024-07-26 20:25:05.667,101,false,0.0,4334.872, 4366.154, 4090.513, 4181.282, 4448.846
1722050705.6752,2024-07-26 20:25:05.675,102,false,0.0,4375.0, 4374.103, 4101.795, 4178.077, 4494.231
1722050705.683,2024-07-26 20:25:05.683,103,false,0.0,4398.718, 4357.949, 4092.051, 4173.461, 4518.333
1722050705.6909,2024-07-26 20:25:05.690,104,false,0.0,4416.282, 4361.795, 4084.487, 4175.641, 4535.641
1722050705.6987,2024-07-26 20:25:05.698,105,false,0.0,4435.641, 4375.128, 4090.769, 4170.0, 4565.0
1722050705.7065,2024-07-26 20:25:05.706,106,false,0.0,4446.282, 4358.205, 4078.333, 4160.769, 4574.359
1722050705.7143,2024-07-26 20:25:05.714,107,false,0.0,4452.308, 4346.667, 4066.795, 4163.974, 4560.513
1722050705.7221,2024-07-26 20:25:05.722,108,false,0.0,4465.897, 4361.282, 4084.231, 4173.461, 4562.051
1722050705.7299,2024-07-26 20:25:05.729,109,false,0.0,4470.769, 4366.667, 4097.692, 4181.41, 4568.205
1722050705.7377,2024-07-26 20:25:05.737,110,false,0.0,4454.103, 4369.487, 4094.231, 4187.436, 4552.308
1722050705.7455,2024-07-26 20:25:05.745,111,false,0.0,4440.385, 4381.41, 4093.205, 4187.692, 4536.539
1722050705.7534,2024-07-26 20:25:05.753,112,false,0.0,4438.974, 4373.974, 4086.667, 4187.949, 4526.923
1722050705.7612,2024-07-26 20:25:05.761,113,false,0.0,4421.539, 4359.872, 4076.539, 4190.256, 4496.154
1722050705.769,2024-07-26 20:25:05.769,114,false,0.0,4388.461, 4362.564, 4080.513, 4184.487, 4458.974
1722050705.7768,2024-07-26 20:25:05.776,115,false,0.0,4367.949, 4358.59, 4086.667, 4176.667, 4442.051
1722050705.7846,2024-07-26 20:25:05.784,116,false,0.0,4353.077, 4347.564, 4081.41, 4170.513, 4421.923
1722050705.7924,2024-07-26 20:25:05.792,117,false,0.0,4331.923, 4350.769, 4076.154, 4155.513, 4389.487
1722050705.8002,2024-07-26 20:25:05.800,118,false,0.0,4327.692, 4357.949, 4082.821, 4149.103, 4377.82
1722050705.808,2024-07-26 20:25:05.808,119,false,0.0,4335.641, 4363.974, 4096.539, 4162.18, 4380.385
1722050705.8159,2024-07-26 20:25:05.815,120,false,0.0,4318.205, 4362.436, 4095.641, 4164.359, 4358.461
1722050705.8237,2024-07-26 20:25:05.823,121,false,0.0,4285.128, 4337.692, 4076.41, 4155.0, 4321.795
1722050705.8315,2024-07-26 20:25:05.831,122,false,0.0,4267.82, 4322.051, 4068.077, 4161.667, 4300.128
1722050705.8393,2024-07-26 20:25:05.839,123,false,0.0,4261.154, 4340.0, 4078.974, 4173.974, 4288.59
1722050705.8471,2024-07-26 20:25:05.847,124,false,0.0,4260.128, 4351.026, 4092.436, 4179.359, 4276.41
1722050705.8549,2024-07-26 20:25:05.854,125,false,0.0,4261.923, 4339.359, 4098.59, 4183.077, 4262.051
1722050705.8627,2024-07-26 20:25:05.862,126,false,0.0,4242.436, 4330.513, 4086.667, 4173.718, 4237.18
1722050705.8705,2024-07-26 20:25:05.870,127,false,0.0,4213.59, 4328.718, 4069.615, 4158.205, 4215.0
1722050705.8784,2024-07-26 20:25:05.878,0,false,0.0,4213.846, 4335.641, 4080.769, 4161.923, 4220.256
1722050705.8862,2024-07-26 20:25:05.886,1,false,0.0,4223.205, 4346.282, 4098.59, 4167.18, 4227.436
1722050705.894,2024-07-26 20:25:05.894,2,false,0.0,4209.872, 4337.692, 4089.615, 4154.359, 4205.641
1722050705.9018,2024-07-26 20:25:05.901,3,false,0.0,4194.359, 4324.744, 4080.897, 4148.333, 4181.41
1722050705.9096,2024-07-26 20:25:05.909,4,false,0.0,4190.256, 4327.692, 4084.231, 4158.846, 4173.333
1722050705.9174,2024-07-26 20:25:05.917,5,false,0.0,4183.461, 4325.641, 4079.103, 4164.103, 4159.744
1722050705.9252,2024-07-26 20:25:05.925,6,false,0.0,4174.872, 4320.128, 4078.59, 4164.487, 4146.282
1722050705.933,2024-07-26 20:25:05.933,7,false,0.0,4172.051, 4330.256, 4086.923, 4176.154, 4147.18
1722050705.9409,2024-07-26 20:25:05.940,8,false,0.0,4174.103, 4338.846, 4083.333, 4189.359, 4141.539
1722050705.9487,2024-07-26 20:25:05.948,9,false,0.0,4173.718, 4335.256, 4078.333, 4182.949, 4124.103
1722050705.9565,2024-07-26 20:25:05.956,10,false,0.0,4162.18, 4330.641, 4080.769, 4165.641, 4115.513
1722050705.9643,2024-07-26 20:25:05.964,11,false,0.0,4152.436, 4326.026, 4077.179, 4161.539, 4114.615
1722050705.9721,2024-07-26 20:25:05.972,12,false,0.0,4159.487, 4331.539, 4076.282, 4167.436, 4113.974
1722050705.9799,2024-07-26 20:25:05.979,13,false,0.0,4165.0, 4347.564, 4082.564, 4166.923, 4114.615
1722050705.9877,2024-07-26 20:25:05.987,14,false,0.0,4154.615, 4340.897, 4075.769, 4163.333, 4107.949
1722050705.9955,2024-07-26 20:25:05.995,15,false,0.0,4142.949, 4311.667, 4062.949, 4163.205, 4092.436
1722050706.0034,2024-07-26 20:25:06.003,16,false,0.0,4144.359, 4306.026, 4067.308, 4165.513, 4086.026
1722050706.0112,2024-07-26 20:25:06.011,17,false,0.0,4158.461, 4331.41, 4083.461, 4170.641, 4094.487
1722050706.019,2024-07-26 20:25:06.019,18,false,0.0,4167.051, 4350.513, 4096.539, 4173.974, 4104.872
1722050706.0268,2024-07-26 20:25:06.026,19,false,0.0,4158.077, 4346.026, 4100.897, 4172.051, 4102.436
1722050706.0346,2024-07-26 20:25:06.034,20,false,0.0,4150.641, 4333.077, 4093.846, 4168.718, 4086.282
1722050706.0424,2024-07-26 20:25:06.042,21,false,0.0,4150.769, 4325.256, 4082.692, 4161.667, 4073.333
1722050706.0502,2024-07-26 20:25:06.050,22,false,0.0,4141.539, 4322.051, 4080.385, 4154.615, 4074.103
1722050706.058,2024-07-26 20:25:06.058,23,false,0.0,4135.256, 4323.718, 4085.0, 4161.282, 4077.821
1722050706.0659,2024-07-26 20:25:06.065,24,false,0.0,4143.974, 4331.282, 4087.051, 4173.59, 4075.769
1722050706.0737,2024-07-26 20:25:06.073,25,false,0.0,4144.615, 4330.0, 4087.564, 4172.564, 4071.282
1722050706.0815,2024-07-26 20:25:06.081,26,false,0.0,4136.282, 4315.256, 4086.539, 4163.718, 4068.205
1722050706.0893,2024-07-26 20:25:06.089,27,false,0.0,4141.282, 4315.769, 4082.949, 4162.18, 4067.436
1722050706.0971,2024-07-26 20:25:06.097,28,false,0.0,4151.667, 4338.846, 4087.692, 4167.18, 4067.949
1722050706.1049,2024-07-26 20:25:06.104,29,false,0.0,4150.641, 4350.513, 4100.256, 4171.282, 4068.077
1722050706.1127,2024-07-26 20:25:06.112,30,false,0.0,4147.308, 4346.795, 4103.077, 4174.615, 4070.0
1722050706.1205,2024-07-26 20:25:06.120,31,false,0.0,4149.103, 4351.539, 4099.359, 4178.846, 4073.077
1722050706.1284,2024-07-26 20:25:06.128,32,false,0.0,4144.615, 4349.872, 4101.154, 4176.026, 4072.051
1722050706.1362,2024-07-26 20:25:06.136,33,false,0.0,4134.231, 4333.974, 4098.461, 4167.18, 4071.539
1722050706.144,2024-07-26 20:25:06.144,34,false,0.0,4138.846, 4338.59, 4090.897, 4170.769, 4078.333
1722050706.1518,2024-07-26 20:25:06.151,35,false,0.0,4156.026, 4357.82, 4092.564, 4183.077, 4084.231
1722050706.1596,2024-07-26 20:25:06.159,36,false,0.0,4155.641, 4353.205, 4091.41, 4180.0, 4083.59
1722050706.1674,2024-07-26 20:25:06.167,37,false,0.0,4141.667, 4339.615, 4073.333, 4166.026, 4077.949
1722050706.1752,2024-07-26 20:25:06.175,38,false,0.0,4143.333, 4343.077, 4065.513, 4159.615, 4067.308
1722050706.183,2024-07-26 20:25:06.183,39,false,0.0,4151.923, 4350.0, 4085.641, 4161.923, 4063.718
1722050706.1909,2024-07-26 20:25:06.190,40,false,0.0,4144.872, 4350.641, 4099.872, 4166.282, 4071.923
1722050706.1987,2024-07-26 20:25:06.198,41,false,0.0,4137.436, 4347.692, 4088.333, 4167.18, 4073.718
1722050706.2065,2024-07-26 20:25:06.206,42,false,0.0,4147.051, 4340.769, 4080.128, 4164.744, 4071.282
1722050706.2143,2024-07-26 20:25:06.214,43,false,0.0,4154.359, 4337.82, 4086.282, 4172.051, 4080.0
1722050706.2221,2024-07-26 20:25:06.222,44,false,0.0,4152.051, 4345.641, 4091.539, 4190.128, 4084.872
1722050706.2299,2024-07-26 20:25:06.229,45,false,0.0,4161.026, 4358.59, 4100.897, 4198.846, 4079.615
1722050706.2377,2024-07-26 20:25:06.237,46,false,0.0,4170.897, 4362.051, 4108.333, 4190.256, 4080.897
1722050706.2455,2024-07-26 20:25:06.245,47,false,0.0,4162.051, 4350.128, 4094.872, 4181.539, 4083.333
1722050706.2534,2024-07-26 20:25:06.253,48,false,0.0,4157.949, 4345.0, 4080.897, 4183.461, 4080.256
1722050706.2612,2024-07-26 20:25:06.261,49,false,0.0,4164.103, 4354.103, 4081.795, 4181.539, 4079.872
1722050706.269,2024-07-26 20:25:06.269,50,false,0.0,4156.282, 4347.82, 4080.513, 4173.333, 4080.897
1722050706.2768,2024-07-26 20:25:06.276,51,false,0.0,4154.744, 4335.641, 4083.461, 4181.667, 4087.821
1722050706.2846,2024-07-26 20:25:06.284,52,false,0.0,4173.59, 4347.949, 4097.308, 4197.82, 4099.615
1722050706.2924,2024-07-26 20:25:06.292,53,false,0.0,4176.026, 4356.667, 4103.205, 4194.615, 4097.436
1722050706.3002,2024-07-26 20:25:06.300,54,false,0.0,4165.513, 4347.308, 4105.385, 4188.59, 4092.949
1722050706.308,2024-07-26 20:25:06.308,55,false,0.0,4171.667, 4355.641, 4108.974, 4196.41, 4103.205
1722050706.3159,2024-07-26 20:25:06.315,56,false,0.0,4177.564, 4372.308, 4100.769, 4195.0, 4104.487
1722050706.3237,2024-07-26 20:25:06.323,57,false,0.0,4171.41, 4365.897, 4095.0, 4183.077, 4094.231
1722050706.3315,2024-07-26 20:25:06.331,58,false,0.0,4165.641, 4352.308, 4099.615, 4180.641, 4092.308
1722050706.3393,2024-07-26 20:25:06.339,59,false,0.0,4158.205, 4347.564, 4095.769, 4182.564, 4089.103
1722050706.3471,2024-07-26 20:25:06.347,60,false,0.0,4154.487, 4348.718, 4091.282, 4185.897, 4087.179
1722050706.3549,2024-07-26 20:25:06.354,61,false,0.0,4162.436, 4357.308, 4095.513, 4196.539, 4103.205
1722050706.3627,2024-07-26 20:25:06.362,62,false,0.0,4170.256, 4362.18, 4093.846, 4203.59, 4117.308
1722050706.3705,2024-07-26 20:25:06.370,63,false,0.0,4171.154, 4358.077, 4090.0, 4200.0, 4111.667
1722050706.3784,2024-07-26 20:25:06.378,64,false,0.0,4165.0, 4357.18, 4090.128, 4192.308, 4105.0
1722050706.3862,2024-07-26 20:25:06.386,65,false,0.0,4159.231, 4359.487, 4087.949, 4185.513, 4111.282
1722050706.394,2024-07-26 20:25:06.394,66,false,0.0,4170.128, 4363.974, 4092.051, 4183.718, 4122.18
1722050706.4018,2024-07-26 20:25:06.401,67,false,0.0,4183.974, 4371.923, 4100.641, 4184.872, 4126.923
1722050706.4096,2024-07-26 20:25:06.409,68,false,0.0,4179.744, 4368.461, 4096.667, 4183.59, 4125.513
1722050706.4174,2024-07-26 20:25:06.417,69,false,0.0,4172.692, 4354.615, 4086.667, 4177.564, 4120.513
1722050706.4252,2024-07-26 20:25:06.425,70,false,0.0,4173.077, 4351.41, 4083.974, 4166.923, 4113.974
1722050706.433,2024-07-26 20:25:06.433,71,false,0.0,4176.795, 4358.333, 4087.564, 4164.359, 4118.974
1722050706.4409,2024-07-26 20:25:06.440,72,false,0.0,4184.744, 4365.769, 4092.436, 4175.641, 4131.154
1722050706.4487,2024-07-26 20:25:06.448,73,false,0.0,4180.256, 4368.718, 4091.41, 4180.385, 4126.154
1722050706.4565,2024-07-26 20:25:06.456,74,false,0.0,4164.359, 4360.513, 4090.0, 4179.744, 4120.385
1722050706.4643,2024-07-26 20:25:06.464,75,false,0.0,4164.359, 4351.026, 4093.077, 4188.59, 4131.026
1722050706.4721,2024-07-26 20:25:06.472,76,false,0.0,4167.692, 4353.077, 4088.974, 4184.872, 4127.692
1722050706.4799,2024-07-26 20:25:06.479,77,false,0.0,4161.923, 4356.41, 4085.513, 4171.923, 4120.385
1722050706.4877,2024-07-26 20:25:06.487,78,false,0.0,4171.154, 4353.461, 4093.461, 4185.641, 4136.923
1722050706.4955,2024-07-26 20:25:06.495,79,false,0.0,4183.077, 4349.744, 4092.949, 4199.359, 4139.231
1722050706.5034,2024-07-26 20:25:06.503,80,false,0.0,4176.923, 4348.974, 4090.385, 4183.59, 4121.026
1722050706.5112,2024-07-26 20:25:06.511,81,false,0.0,4174.231, 4355.513, 4103.333, 4176.154, 4124.359
1722050706.519,2024-07-26 20:25:06.519,82,false,0.0,4173.59, 4360.0, 4101.923, 4181.667, 4128.461
1722050706.5268,2024-07-26 20:25:06.526,83,false,0.0,4166.154, 4356.282, 4086.026, 4173.333, 4117.82
1722050706.5346,2024-07-26 20:25:06.534,84,false,0.0,4173.461, 4366.41, 4091.923, 4169.103, 4124.231
1722050706.5424,2024-07-26 20:25:06.542,85,false,0.0,4180.769, 4385.256, 4101.539, 4175.128, 4134.103
1722050706.5502,2024-07-26 20:25:06.550,86,false,0.0,4171.539, 4379.744, 4098.846, 4177.82, 4135.385
1722050706.558,2024-07-26 20:25:06.558,87,false,0.0,4179.359, 4365.769, 4107.82, 4188.59, 4152.308
1722050706.5659,2024-07-26 20:25:06.565,88,false,0.0,4194.872, 4366.282, 4108.59, 4193.461, 4158.59
1722050706.5737,2024-07-26 20:25:06.573,89,false,0.0,4180.0, 4362.436, 4085.641, 4174.744, 4138.974
1722050706.5815,2024-07-26 20:25:06.581,90,false,0.0,4166.026, 4359.872, 4078.077, 4163.718, 4138.461
1722050706.5893,2024-07-26 20:25:06.589,91,false,0.0,4173.718, 4367.18, 4083.59, 4165.641, 4148.974
1722050706.5971,2024-07-26 20:25:06.597,92,false,0.0,4170.256, 4354.103, 4074.615, 4157.436, 4140.0
1722050706.6049,2024-07-26 20:25:06.604,93,false,0.0,4163.077, 4335.769, 4073.974, 4156.923, 4140.256
1722050706.6127,2024-07-26 20:25:06.612,94,false,0.0,4175.256, 4349.872, 4091.026, 4171.667, 4157.308
