Time,Timestamp,Counter,Interpolated,Contact Quality,AF3,T7,Pz,T8,AF4
1722050979.8862,2024-07-26 20:29:39.886,1,false,0.0,4422.564, 4368.846, 4129.359, 4192.564, 4453.718
1722050979.894,2024-07-26 20:29:39.894,2,false,0.0,4392.949, 4359.487, 4114.744, 4192.18, 4430.128
1722050979.9018,2024-07-26 20:29:39.901,3,false,0.0,4373.974, 4357.436, 4102.436, 4184.231, 4397.82
1722050979.9096,2024-07-26 20:29:39.909,4,false,0.0,4365.256, 4365.641, 4116.026, 4184.231, 4388.846
1722050979.9174,2024-07-26 20:29:39.917,5,false,0.0,4356.923, 4368.205, 4128.205, 4196.026, 4390.897
1722050979.9252,2024-07-26 20:29:39.925,6,false,0.0,4353.718, 4363.846, 4122.82, 4201.026, 4383.846
1722050979.933,2024-07-26 20:29:39.933,7,false,0.0,4350.0, 4365.256, 4111.026, 4188.718, 4373.333
1722050979.9409,2024-07-26 20:29:39.940,8,false,0.0,4336.539, 4369.615, 4105.385, 4172.18, 4360.769
1722050979.9487,2024-07-26 20:29:39.948,9,false,0.0,4324.487, 4368.974, 4113.59, 4169.615, 4350.385
1722050979.9565,2024-07-26 20:29:39.956,10,false,0.0,4323.205, 4368.077, 4123.718, 4177.051, 4349.231
1722050979.9643,2024-07-26 20:29:39.964,11,false,0.0,4317.949, 4368.59, 4115.513, 4170.897, 4338.846
1722050979.9721,2024-07-26 20:29:39.972,12,false,0.0,4303.846, 4366.795, 4105.897, 4157.051, 4318.077
1722050979.9799,2024-07-26 20:29:39.979,13,false,0.0,4299.359, 4367.308, 4117.308, 4165.769, 4317.564
1722050979.9877,2024-07-26 20:29:39.987,14,false,0.0,4299.359, 4369.487, 4121.026, 4181.154, 4322.692
1722050979.9955,2024-07-26 20:29:39.995,15,false,0.0,4284.744, 4366.026, 4103.974, 4176.667, 4305.128
1722050980.0034,2024-07-26 20:29:40.003,16,false,0.0,4276.026, 4363.333, 4108.333, 4177.692, 4295.513
1722050980.0112,2024-07-26 20:29:40.011,17,false,0.0,4282.18, 4367.051, 4131.667, 4188.974, 4305.769
1722050980.019,2024-07-26 20:29:40.019,18,false,0.0,4273.59, 4368.077, 4131.667, 4183.846, 4300.128
1722050980.0268,2024-07-26 20:29:40.026,19,false,0.0,4263.205, 4369.872, 4125.256, 4183.974, 4292.564
1722050980.0346,2024-07-26 20:29:40.034,20,false,0.0,4275.513, 4374.231, 4131.026, 4203.718, 4306.923
1722050980.0424,2024-07-26 20:29:40.042,21,false,0.0,4269.744, 4362.692, 4120.256, 4202.308, 4302.436
1722050980.0502,2024-07-26 20:29:40.050,22,false,0.0,4237.436, 4348.59, 4105.513, 4182.949, 4274.872
1722050980.058,2024-07-26 20:29:40.058,23,false,0.0,4231.154, 4361.41, 4113.846, 4187.436, 4273.205
1722050980.0659,2024-07-26 20:29:40.065,24,false,0.0,4244.744, 4373.974, 4113.205, 4199.487, 4282.18
1722050980.0737,2024-07-26 20:29:40.073,25,false,0.0,4241.667, 4362.564, 4097.051, 4194.744, 4268.846
1722050980.0815,2024-07-26 20:29:40.081,26,false,0.0,4238.846, 4360.256, 4103.59, 4196.795, 4265.513
1722050980.0893,2024-07-26 20:29:40.089,27,false,0.0,4248.077, 4370.385, 4122.18, 4212.564, 4283.59
1722050980.0971,2024-07-26 20:29:40.097,28,false,0.0,4256.41, 4369.615, 4127.949, 4218.718, 4290.769
1722050980.1049,2024-07-26 20:29:40.104,29,false,0.0,4262.692, 4374.103, 4131.923, 4209.103, 4284.744
1722050980.1127,2024-07-26 20:29:40.112,30,false,0.0,4256.539, 4381.282, 4132.949, 4192.949, 4276.154
1722050980.1205,2024-07-26 20:29:40.120,31,false,0.0,4241.026, 4370.0, 4126.923, 4187.18, 4268.333
1722050980.1284,2024-07-26 20:29:40.128,32,false,0.0,4244.487, 4365.0, 4126.41, 4201.795, 4275.769
1722050980.1362,2024-07-26 20:29:40.136,33,false,0.0,4252.308, 4366.282, 4116.923, 4210.641, 4288.461
1722050980.144,2024-07-26 20:29:40.144,34,false,0.0,4238.846, 4346.282, 4095.641, 4198.205, 4284.359
1722050980.1518,2024-07-26 20:29:40.151,35,false,0.0,4231.795, 4337.308, 4099.487, 4194.872, 4280.769
1722050980.1596,2024-07-26 20:29:40.159,36,false,0.0,4240.0, 4352.564, 4119.103, 4202.564, 4284.615
1722050980.1674,2024-07-26 20:29:40.167,37,false,0.0,4237.18, 4348.718, 4117.308, 4194.872, 4276.154
1722050980.1752,2024-07-26 20:29:40.175,38,false,0.0,4238.077, 4342.82, 4119.359, 4193.718, 4274.103
1722050980.183,2024-07-26 20:29:40.183,39,false,0.0,4254.744, 4360.897, 4137.82, 4213.461, 4290.385
1722050980.1909,2024-07-26 20:29:40.190,40,false,0.0,4255.128, 4359.615, 4129.359, 4216.026, 4290.256
1722050980.1987,2024-07-26 20:29:40.198,41,false,0.0,4241.667, 4339.872, 4104.487, 4200.0, 4275.0
1722050980.2065,2024-07-26 20:29:40.206,42,false,0.0,4239.872, 4343.077, 4108.205, 4195.769, 4274.872
1722050980.2143,2024-07-26 20:29:40.214,43,false,0.0,4238.333, 4352.564, 4120.769, 4195.0, 4278.077
1722050980.2221,2024-07-26 20:29:40.222,44,false,0.0,4238.205, 4359.359, 4122.564, 4196.282, 4278.077
1722050980.2299,2024-07-26 20:29:40.229,45,false,0.0,4254.744, 4375.897, 4130.897, 4209.615, 4287.18
1722050980.2377,2024-07-26 20:29:40.237,46,false,0.0,4256.539, 4369.615, 4129.744, 4208.974, 4285.0
1722050980.2455,2024-07-26 20:29:40.245,47,false,0.0,4231.539, 4341.154, 4110.0, 4194.103, 4269.359
1722050980.2534,2024-07-26 20:29:40.253,48,false,0.0,4227.051, 4340.385, 4108.718, 4201.539, 4274.744
1722050980.2612,2024-07-26 20:29:40.261,49,false,0.0,4244.487, 4353.333, 4122.692, 4216.923, 4287.436
1722050980.269,2024-07-26 20:29:40.269,50,false,0.0,4244.359, 4352.18, 4121.41, 4212.949, 4281.795
1722050980.2768,2024-07-26 20:29:40.276,51,false,0.0,4242.436, 4365.0, 4120.385, 4210.769, 4285.513
1722050980.2846,2024-07-26 20:29:40.284,52,false,0.0,4251.154, 4377.949, 4121.667, 4214.615, 4295.641
1722050980.2924,2024-07-26 20:29:40.292,53,false,0.0,4240.513, 4353.077, 4100.513, 4205.513, 4275.256
1722050980.3002,2024-07-26 20:29:40.300,54,false,0.0,4227.949, 4335.897, 4085.128, 4198.461, 4259.872
1722050980.308,2024-07-26 20:29:40.308,55,false,0.0,4241.667, 4358.205, 4100.385, 4204.359, 4282.692
1722050980.3159,2024-07-26 20:29:40.315,56,false,0.0,4249.487, 4364.103, 4111.795, 4206.667, 4294.872
1722050980.3237,2024-07-26 20:29:40.323,57,false,0.0,4244.359, 4346.41, 4109.615, 4205.769, 4280.513
1722050980.3315,2024-07-26 20:29:40.331,58,false,0.0,4250.769, 4354.103, 4113.718, 4206.795, 4275.769
1722050980.3393,2024-07-26 20:29:40.339,59,false,0.0,4250.769, 4373.974, 4116.667, 4205.256, 4273.846
1722050980.3471,2024-07-26 20:29:40.347,60,false,0.0,4244.359, 4374.872, 4119.615, 4213.718, 4271.923
1722050980.3549,2024-07-26 20:29:40.354,61,false,0.0,4253.333, 4369.359, 4126.795, 4224.103, 4285.513
1722050980.3627,2024-07-26 20:29:40.362,62,false,0.0,4249.872, 4361.667, 4114.744, 4204.872, 4282.692
1722050980.3705,2024-07-26 20:29:40.370,63,false,0.0,4232.051, 4356.026, 4093.59, 4181.539, 4260.256
1722050980.3784,2024-07-26 20:29:40.378,64,false,0.0,4237.436, 4360.0, 4090.641, 4192.564, 4263.59
1722050980.3862,2024-07-26 20:29:40.386,65,false,0.0,4242.051, 4354.231, 4087.821, 4205.641, 4275.385
1722050980.394,2024-07-26 20:29:40.394,66,false,0.0,4231.923, 4348.461, 4085.513, 4201.667, 4270.128
1722050980.4018,2024-07-26 20:29:40.401,67,false,0.0,4247.692, 4368.59, 4108.718, 4209.615, 4279.744
1722050980.4096,2024-07-26 20:29:40.409,68,false,0.0,4266.282, 4373.846, 4126.795, 4218.205, 4296.795
1722050980.4174,2024-07-26 20:29:40.417,69,false,0.0,4251.539, 4347.692, 4116.667, 4210.0, 4290.641
1722050980.4252,2024-07-26 20:29:40.425,70,false,0.0,4244.231, 4347.692, 4110.897, 4211.154, 4282.308
1722050980.433,2024-07-26 20:29:40.433,71,false,0.0,4250.128, 4367.18, 4109.872, 4217.308, 4278.461
1722050980.4409,2024-07-26 20:29:40.440,72,false,0.0,4230.769, 4352.949, 4094.231, 4203.974, 4262.82
1722050980.4487,2024-07-26 20:29:40.448,73,false,0.0,4215.128, 4333.718, 4088.718, 4192.949, 4256.282
1722050980.4565,2024-07-26 20:29:40.456,74,false,0.0,4235.769, 4348.974, 4108.205, 4205.0, 4273.846
1722050980.4643,2024-07-26 20:29:40.464,75,false,0.0,4258.59, 4366.539, 4123.974, 4220.0, 4289.615
1722050980.4721,2024-07-26 20:29:40.472,76,false,0.0,4253.974, 4358.846, 4111.282, 4213.461, 4278.461
1722050980.4799,2024-07-26 20:29:40.479,77,false,0.0,4239.231, 4348.205, 4088.077, 4193.077, 4257.18
1722050980.4877,2024-07-26 20:29:40.487,78,false,0.0,4245.0, 4356.41, 4096.154, 4196.539, 4269.744
1722050980.4955,2024-07-26 20:29:40.495,79,false,0.0,4267.949, 4370.0, 4125.513, 4225.897, 4304.744
1722050980.5034,2024-07-26 20:29:40.503,80,false,0.0,4274.615, 4372.949, 4127.564, 4232.308, 4307.308
1722050980.5112,2024-07-26 20:29:40.511,81,false,0.0,4265.513, 4372.82, 4116.539, 4214.744, 4290.513
1722050980.519,2024-07-26 20:29:40.519,82,false,0.0,4259.744, 4372.949, 4125.641, 4210.769, 4289.487
1722050980.5268,2024-07-26 20:29:40.526,83,false,0.0,4244.744, 4367.564, 4130.256, 4209.359, 4282.564
1722050980.5346,2024-07-26 20:29:40.534,84,false,0.0,4228.077, 4363.974, 4123.59, 4201.154, 4270.897
1722050980.5424,2024-07-26 20:29:40.542,85,false,0.0,4235.385, 4364.103, 4128.205, 4205.385, 4276.41
1722050980.5502,2024-07-26 20:29:40.550,86,false,0.0,4245.385, 4360.897, 4132.949, 4212.308, 4279.615
1722050980.558,2024-07-26 20:29:40.558,87,false,0.0,4241.026, 4358.846, 4131.282, 4211.282, 4279.487
1722050980.5659,2024-07-26 20:29:40.565,88,false,0.0,4237.692, 4361.41, 4131.41, 4209.359, 4287.692
1722050980.5737,2024-07-26 20:29:40.573,89,false,0.0,4236.923, 4368.974, 4129.615, 4202.18, 4286.154
1722050980.5815,2024-07-26 20:29:40.581,90,false,0.0,4247.18, 4379.487, 4144.103, 4202.82, 4291.154
1722050980.5893,2024-07-26 20:29:40.589,91,false,0.0,4266.923, 4377.051, 4171.026, 4214.744, 4314.487
1722050980.5971,2024-07-26 20:29:40.597,92,false,0.0,4260.641, 4363.077, 4161.41, 4207.18, 4309.103
1722050980.6049,2024-07-26 20:29:40.604,93,false,0.0,4248.205, 4361.026, 4133.974, 4198.333, 4286.923
1722050980.6127,2024-07-26 20:29:40.612,94,false,0.0,4268.077, 4369.615, 4136.923, 4216.026, 4296.539
1722050980.6205,2024-07-26 20:29:40.620,95,false,0.0,4270.769, 4373.461, 4132.692, 4215.256, 4301.282
1722050980.6284,2024-07-26 20:29:40.628,96,false,0.0,4235.897, 4365.128, 4101.282, 4185.897, 4276.154
1722050980.6362,2024-07-26 20:29:40.636,97,false,0.0,4225.128, 4347.18, 4094.231, 4177.308, 4265.769
1722050980.644,2024-07-26 20:29:40.644,98,false,0.0,4234.103, 4343.718, 4114.487, 4182.692, 4275.128
1722050980.6518,2024-07-26 20:29:40.651,99,false,0.0,4230.897, 4359.487, 4128.461, 4183.718, 4286.026
1722050980.6596,2024-07-26 20:29:40.659,100,false,0.0,4249.231, 4364.359, 4140.128, 4203.077, 4310.385
1722050980.6674,2024-07-26 20:29:40.667,101,false,0.0,4282.82, 4361.154, 4148.077, 4224.103, 4331.539
1722050980.6752,2024-07-26 20:29:40.675,102,false,0.0,4284.744, 4369.487, 4141.154, 4220.256, 4327.692
1722050980.683,2024-07-26 20:29:40.683,103,false,0.0,4274.103, 4371.923, 4132.436, 4216.026, 4321.667
1722050980.6909,2024-07-26 20:29:40.690,104,false,0.0,4275.0, 4360.385, 4129.103, 4219.359, 4320.897
1722050980.6987,2024-07-26 20:29:40.698,105,false,0.0,4269.359, 4355.128, 4128.333, 4212.564, 4311.282
1722050980.7065,2024-07-26 20:29:40.706,106,false,0.0,4262.949, 4365.513, 4137.436, 4206.539, 4307.051
1722050980.7143,2024-07-26 20:29:40.714,107,false,0.0,4268.077, 4384.487, 4148.846, 4213.077, 4316.667
1722050980.7221,2024-07-26 20:29:40.722,108,false,0.0,4275.128, 4391.539, 4149.744, 4219.744, 4320.769
1722050980.7299,2024-07-26 20:29:40.729,109,false,0.0,4280.641, 4379.103, 4142.564, 4215.385, 4312.436
1722050980.7377,2024-07-26 20:29:40.737,110,false,0.0,4273.077, 4366.923, 4128.077, 4195.641, 4297.564
1722050980.7455,2024-07-26 20:29:40.745,111,false,0.0,4249.103, 4356.282, 4112.18, 4172.564, 4281.282
1722050980.7534,2024-07-26 20:29:40.753,112,false,0.0,4244.359, 4347.82, 4113.718, 4171.795, 4279.231
1722050980.7612,2024-07-26 20:29:40.761,113,false,0.0,4265.769, 4360.769, 4123.974, 4187.692, 4291.026
1722050980.769,2024-07-26 20:29:40.769,114,false,0.0,4273.974, 4371.667, 4116.41, 4192.18, 4291.41
1722050980.7768,2024-07-26 20:29:40.776,115,false,0.0,4264.359, 4358.333, 4102.051, 4186.667, 4280.256
1722050980.7846,2024-07-26 20:29:40.784,116,false,0.0,4259.231, 4355.0, 4102.308, 4188.846, 4283.461
1722050980.7924,2024-07-26 20:29:40.792,117,false,0.0,4259.103, 4361.41, 4107.051, 4198.333, 4297.949
1722050980.8002,2024-07-26 20:29:40.800,118,false,0.0,4261.282, 4354.231, 4108.205, 4204.359, 4300.385
1722050980.808,2024-07-26 20:29:40.808,119,false,0.0,4268.077, 4364.615, 4116.795, 4203.333, 4294.103
1722050980.8159,2024-07-26 20:29:40.815,120,false,0.0,4275.0, 4391.154, 4130.128, 4205.256, 4299.744
1722050980.8237,2024-07-26 20:29:40.823,121,false,0.0,4280.513, 4385.641, 4134.103, 4215.769, 4311.795
1722050980.8315,2024-07-26 20:29:40.831,122,false,0.0,4282.564, 4367.051, 4124.744, 4216.026, 4307.949
1722050980.8393,2024-07-26 20:29:40.839,123,false,0.0,4275.385, 4365.256, 4106.667, 4195.128, 4292.18
1722050980.8471,2024-07-26 20:29:40.847,124,false,0.0,4263.333, 4356.667, 4088.461, 4179.744, 4282.949
1722050980.8549,2024-07-26 20:29:40.854,125,false,0.0,4258.59, 4348.333, 4084.103, 4186.667, 4280.769
1722050980.8627,2024-07-26 20:29:40.862,126,false,0.0,4265.769, 4364.487, 4097.308, 4194.744, 4282.82
1722050980.8705,2024-07-26 20:29:40.870,127,false,0.0,4274.231, 4380.513, 4114.615, 4189.231, 4289.744
1722050980.8784,2024-07-26 20:29:40.878,0,false,0.0,4275.897, 4382.308, 4122.436, 4187.692, 4296.026
1722050980.8862,2024-07-26 20:29:40.886,1,false,0.0,4276.923, 4380.0, 4117.436, 4196.923, 4301.026
1722050980.894,2024-07-26 20:29:40.894,2,false,0.0,4274.359, 4364.872, 4103.846, 4195.128, 4299.359
1722050980.9018,2024-07-26 20:29:40.901,3,false,0.0,4261.795, 4353.718, 4097.82, 4180.897, 4285.385
1722050980.9096,2024-07-26 20:29:40.909,4,false,0.0,4256.667, 4369.744, 4108.718, 4181.795, 4280.128
1722050980.9174,2024-07-26 20:29:40.917,5,false,0.0,4264.103, 4374.744, 4115.256, 4194.103, 4289.487
1722050980.9252,2024-07-26 20:29:40.925,6,false,0.0,4265.0, 4355.513, 4106.667, 4194.872, 4286.923
1722050980.933,2024-07-26 20:29:40.933,7,false,0.0,4264.872, 4362.18, 4106.795, 4195.513, 4281.667
1722050980.9409,2024-07-26 20:29:40.940,8,false,0.0,4268.205, 4378.846, 4110.513, 4198.205, 4288.333
1722050980.9487,2024-07-26 20:29:40.948,9,false,0.0,4259.487, 4358.333, 4091.667, 4183.846, 4283.205
1722050980.9565,2024-07-26 20:29:40.956,10,false,0.0,4258.333, 4350.385, 4079.103, 4178.077, 4278.59
1722050980.9643,2024-07-26 20:29:40.964,11,false,0.0,4277.051, 4381.026, 4094.487, 4196.154, 4297.051
1722050980.9721,2024-07-26 20:29:40.972,12,false,0.0,4278.077, 4381.795, 4095.769, 4198.718, 4302.051
1722050980.9799,2024-07-26 20:29:40.979,13,false,0.0,4270.385, 4361.026, 4083.077, 4193.077, 4294.744
1722050980.9877,2024-07-26 20:29:40.987,14,false,0.0,4288.59, 4377.564, 4095.769, 4209.744, 4311.539
1722050980.9955,2024-07-26 20:29:40.995,15,false,0.0,4290.769, 4385.385, 4097.949, 4208.077, 4312.18
1722050981.0034,2024-07-26 20:29:41.003,16,false,0.0,4264.103, 4354.103, 4066.154, 4183.205, 4278.974
1722050981.0112,2024-07-26 20:29:41.011,17,false,0.0,4267.308, 4349.872, 4061.026, 4187.436, 4272.308
1722050981.019,2024-07-26 20:29:41.019,18,false,0.0,4281.923, 4371.154, 4081.539, 4192.692, 4280.641
1722050981.0268,2024-07-26 20:29:41.026,19,false,0.0,4260.897, 4365.0, 4074.615, 4169.744, 4263.846
1722050981.0346,2024-07-26 20:29:41.034,20,false,0.0,4251.41, 4357.18, 4069.872, 4173.846, 4264.615
1722050981.0424,2024-07-26 20:29:41.042,21,false,0.0,4274.103, 4368.718, 4095.769, 4197.436, 4290.513
1722050981.0502,2024-07-26 20:29:41.050,22,false,0.0,4280.0, 4369.103, 4112.436, 4189.872, 4297.308
1722050981.058,2024-07-26 20:29:41.058,23,false,0.0,4275.256, 4365.128, 4113.077, 4188.077, 4300.385
1722050981.0659,2024-07-26 20:29:41.065,24,false,0.0,4281.923, 4372.564, 4111.667, 4210.256, 4309.744
1722050981.0737,2024-07-26 20:29:41.073,25,false,0.0,4278.333, 4375.513, 4098.974, 4209.872, 4299.103
1722050981.0815,2024-07-26 20:29:41.081,26,false,0.0,4268.846, 4372.436, 4087.564, 4196.539, 4285.897
1722050981.0893,2024-07-26 20:29:41.089,27,false,0.0,4270.769, 4369.231, 4086.41, 4199.744, 4284.103
1722050981.0971,2024-07-26 20:29:41.097,28,false,0.0,4274.359, 4366.667, 4084.872, 4202.82, 4279.231
1722050981.1049,2024-07-26 20:29:41.104,29,false,0.0,4275.385, 4368.461, 4093.974, 4202.308, 4286.154
1722050981.1127,2024-07-26 20:29:41.112,30,false,0.0,4267.051, 4361.026, 4103.205, 4200.897, 4297.436
1722050981.1205,2024-07-26 20:29:41.120,31,false,0.0,4251.539, 4349.487, 4093.077, 4189.615, 4285.0
1722050981.1284,2024-07-26 20:29:41.128,32,false,0.0,4256.923, 4361.923, 4097.18, 4184.615, 4278.205
1722050981.1362,2024-07-26 20:29:41.136,33,false,0.0,4266.923, 4367.692, 4117.436, 4192.692, 4288.59
1722050981.144,2024-07-26 20:29:41.144,34,false,0.0,4255.256, 4345.128, 4112.564, 4198.461, 4285.385
1722050981.1518,2024-07-26 20:29:41.151,35,false,0.0,4264.231, 4353.461, 4107.692, 4208.59, 4291.026
1722050981.1596,2024-07-26 20:29:41.159,36,false,0.0,4295.641, 4391.41, 4127.18, 4221.667, 4317.82
1722050981.1674,2024-07-26 20:29:41.167,37,false,0.0,4288.461, 4385.128, 4126.667, 4216.667, 4316.154
1722050981.1752,2024-07-26 20:29:41.175,38,false,0.0,4264.744, 4356.667, 4108.333, 4204.744, 4291.41
1722050981.183,2024-07-26 20:29:41.183,39,false,0.0,4275.256, 4366.282, 4112.949, 4203.461, 4290.513
1722050981.1909,2024-07-26 20:29:41.190,40,false,0.0,4285.897, 4380.769, 4122.436, 4203.461, 4298.718
1722050981.1987,2024-07-26 20:29:41.198,41,false,0.0,4274.487, 4365.513, 4115.256, 4199.231, 4292.82
1722050981.2065,2024-07-26 20:29:41.206,42,false,0.0,4271.795, 4353.59, 4109.359, 4198.077, 4289.231
1722050981.2143,2024-07-26 20:29:41.214,43,false,0.0,4278.59, 4364.231, 4109.103, 4200.769, 4291.154
1722050981.2221,2024-07-26 20:29:41.222,44,false,0.0,4277.18, 4373.461, 4108.077, 4199.231, 4289.103
1722050981.2299,2024-07-26 20:29:41.229,45,false,0.0,4275.385, 4366.539, 4113.333, 4191.41, 4289.487
1722050981.2377,2024-07-26 20:29:41.237,46,false,0.0,4282.949, 4358.077, 4122.949, 4191.923, 4296.282
1722050981.2455,2024-07-26 20:29:41.245,47,false,0.0,4289.359, 4359.615, 4123.846, 4199.872, 4296.282
1722050981.2534,2024-07-26 20:29:41.253,48,false,0.0,4281.539, 4366.154, 4119.231, 4197.308, 4286.923
1722050981.2612,2024-07-26 20:29:41.261,49,false,0.0,4275.256, 4375.897, 4127.692, 4201.282, 4291.667
1722050981.269,2024-07-26 20:29:41.269,50,false,0.0,4286.282, 4379.872, 4140.385, 4225.128, 4310.256
1722050981.2768,2024-07-26 20:29:41.276,51,false,0.0,4291.026, 4368.718, 4131.539, 4230.897, 4305.641
1722050981.2846,2024-07-26 20:29:41.284,52,false,0.0,4282.82, 4369.103, 4118.718, 4213.077, 4285.769
1722050981.2924,2024-07-26 20:29:41.292,53,false,0.0,4286.154, 4387.436, 4124.359, 4210.0, 4288.205
1722050981.3002,2024-07-26 20:29:41.300,54,false,0.0,4286.795, 4382.051, 4119.487, 4210.513, 4290.385
1722050981.308,2024-07-26 20:29:41.308,55,false,0.0,4275.513, 4367.308, 4104.487, 4198.718, 4276.026
1722050981.3159,2024-07-26 20:29:41.315,56,false,0.0,4284.359, 4383.333, 4118.846, 4202.949, 4285.769
1722050981.3237,2024-07-26 20:29:41.323,57,false,0.0,4295.256, 4387.308, 4136.154, 4217.436, 4306.923
1722050981.3315,2024-07-26 20:29:41.331,58,false,0.0,4275.897, 4356.667, 4119.103, 4214.487, 4295.0
1722050981.3393,2024-07-26 20:29:41.339,59,false,0.0,4267.692, 4356.539, 4109.615, 4213.974, 4280.897
1722050981.3471,2024-07-26 20:29:41.347,60,false,0.0,4284.487, 4392.82, 4125.641, 4224.231, 4290.513
1722050981.3549,2024-07-26 20:29:41.354,61,false,0.0,4280.769, 4402.564, 4120.513, 4218.59, 4288.59
1722050981.3627,2024-07-26 20:29:41.362,62,false,0.0,4264.231, 4381.41, 4097.436, 4203.333, 4272.308
1722050981.3705,2024-07-26 20:29:41.370,63,false,0.0,4263.077, 4367.18, 4097.436, 4195.513, 4264.359
1722050981.3784,2024-07-26 20:29:41.378,64,false,0.0,4259.231, 4369.231, 4109.231, 4186.923, 4257.436
1722050981.3862,2024-07-26 20:29:41.386,65,false,0.0,4252.949, 4374.615, 4105.641, 4183.077, 4253.59
1722050981.394,2024-07-26 20:29:41.394,66,false,0.0,4267.051, 4374.359, 4101.282, 4197.564, 4268.333
1722050981.4018,2024-07-26 20:29:41.401,67,false,0.0,4285.256, 4374.615, 4109.615, 4211.41, 4287.82
1722050981.4096,2024-07-26 20:29:41.409,68,false,0.0,4280.897, 4370.641, 4109.231, 4206.026, 4288.333
1722050981.4174,2024-07-26 20:29:41.417,69,false,0.0,4267.436, 4349.744, 4091.539, 4196.41, 4273.846
1722050981.4252,2024-07-26 20:29:41.425,70,false,0.0,4274.231, 4345.128, 4087.308, 4200.128, 4269.872
1722050981.433,2024-07-26 20:29:41.433,71,false,0.0,4292.308, 4380.128, 4105.897, 4209.487, 4282.692
1722050981.4409,2024-07-26 20:29:41.440,72,false,0.0,4289.103, 4397.436, 4115.385, 4212.051, 4286.795
1722050981.4487,2024-07-26 20:29:41.448,73,false,0.0,4274.487, 4373.333, 4109.487, 4211.282, 4277.82
1722050981.4565,2024-07-26 20:29:41.456,74,false,0.0,4279.231, 4367.051, 4114.231, 4211.923, 4282.051
1722050981.4643,2024-07-26 20:29:41.464,75,false,0.0,4285.385, 4382.308, 4126.154, 4211.154, 4294.872
1722050981.4721,2024-07-26 20:29:41.472,76,false,0.0,4274.103, 4374.359, 4122.949, 4211.539, 4292.051
1722050981.4799,2024-07-26 20:29:41.479,77,false,0.0,4272.564, 4367.692, 4115.128, 4214.872, 4286.026
1722050981.4877,2024-07-26 20:29:41.487,78,false,0.0,4284.872, 4385.641, 4117.692, 4212.949, 4291.154
1722050981.4955,2024-07-26 20:29:41.495,79,false,0.0,4286.282, 4386.539, 4116.923, 4208.974, 4292.436
1722050981.5034,2024-07-26 20:29:41.503,80,false,0.0,4287.692, 4370.385, 4108.333, 4215.641, 4288.974
1722050981.5112,2024-07-26 20:29:41.511,81,false,0.0,4299.103, 4373.333, 4108.846, 4222.692, 4292.82
1722050981.519,2024-07-26 20:29:41.519,82,false,0.0,4293.333, 4375.769, 4112.82, 4215.256, 4290.769
1722050981.5268,2024-07-26 20:29:41.526,83,false,0.0,4271.667, 4364.359, 4108.718, 4206.923, 4275.256
1722050981.5346,2024-07-26 20:29:41.534,84,false,0.0,4264.359, 4368.846, 4108.461, 4207.564, 4266.539
